Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-08-29 01:01:42,2.0309143,-1.6566169,-1.4167426,2.9805114,0.5361103,0.80057424,-0.00079679,0.15520784,0.95091957,-0.00077523134,0.15141682,0.95069164,0.03995584,-0.9601259,-0.06999846,0.03995584,0.9078195,-0.32032073,0.03995584,0.963503,3.11,294.0,15100.0,15.8,0.9999503,-0.009236625,0.0037630696,292.31454,-0.5164583,1.918379,10.315587,47.047024,-130.53714,3.5346086,0.2577969
2010-08-29 01:02:42,2.0342476,-1.6307615,-1.445325,2.9832826,0.5361002,0.8005811,-0.00079681,0.15520617,0.9509198,-0.00077523134,0.15141682,0.95069164,0.03995584,-0.9601372,-0.06984429,0.03995584,0.9078234,-0.32030964,0.03995584,0.963503,3.04,294.0,15000.0,15.8,0.9999745,-0.006842111,0.0020526333,292.30746,-0.50365984,1.8703431,10.16467,47.00909,-131.5502,3.5411842,0.2519822
2010-08-29 01:03:42,2.1866293,-1.3394876,-1.4582247,2.9636362,0.53609014,0.8005879,-0.00079684,0.15520617,0.9509198,-0.00077523134,0.15141517,0.95069194,0.03995416,-0.96014833,-0.0696918,0.03995416,0.9078274,-0.32029858,0.03995416,0.963503,2.99,290.0,12900.0,14.6,0.99996614,-0.0076174703,0.003116238,288.80978,-0.71331006,1.8352757,9.908679,42.45398,-137.43022,3.4946969,0.24194212
2010-08-29 01:04:42,2.276897,-1.0913765,-1.4071963,2.8934753,0.53608006,0.80059475,-0.00079686,0.15520452,0.9509201,-0.00077523134,0.15141518,0.950692,0.03995248,-0.9601594,-0.06953931,0.03995248,0.9078319,-0.32028592,0.03995248,0.963503,3.16,290.0,13600.0,15.0,0.999959,0.0065764003,0.0062302737,288.91187,-0.689345,2.0454614,10.145262,38.102573,-142.20398,3.3311892,0.2558788
2010-08-29 01:05:42,2.2584488,-1.0772239,-1.3886874,2.862757,0.53607005,0.80060154,-0.00079689,0.15520287,0.95092034,-0.00077523134,0.15141353,0.95069236,0.0399508,-0.9601707,-0.06938514,0.0399508,0.9078359,-0.32027486,0.0399508,0.963503,2.79,290.0,13700.0,15.1,0.99993557,0.008999074,0.0069223642,288.9186,-0.5538255,1.8462965,9.281535,37.91652,-142.19878,3.2608342,0.22592889
2010-08-29 01:06:42,2.25617,-1.0789092,-1.4185005,2.8759933,0.53606,0.8006084,-0.00079691,0.15520287,0.95092034,-0.00077523134,0.15141355,0.9506924,0.03994912,-0.9601817,-0.06923264,0.03994912,0.9078399,-0.32026377,0.03994912,0.963503,3.05,290.0,12400.0,14.3,0.9999457,-0.009024154,0.005206243,288.11563,-0.7924745,1.9805218,9.809316,38.327038,-142.74344,3.2910576,0.24561223
2010-08-29 01:07:42,2.2864416,-1.0373551,-1.4181544,2.8846674,0.5360499,0.8006152,-0.00079694,0.1552012,0.95092064,-0.00077523134,0.15141356,0.9506925,0.03994744,-0.9601928,-0.06908015,0.03994744,0.9078438,-0.32025272,0.03994744,0.963503,2.97,291.0,12900.0,14.6,0.99998266,-0.0044981916,0.0038061624,289.005,-0.70659864,1.9241761,9.6820135,37.56908,-143.81519,3.3109396,0.2406488
2010-08-29 01:08:42,2.29106,-1.0230578,-1.4224116,2.885254,0.5360398,0.800622,-0.00079696,0.1552012,0.95092064,-0.00077523134,0.1514119,0.95069283,0.03994576,-0.9602038,-0.06892765,0.03994576,0.9078478,-0.32024166,0.03994576,0.963503,2.98,290.0,12700.0,14.5,0.99998915,0.0031163096,0.0034625663,288.80313,-0.73339796,1.9269882,9.695266,37.433594,-144.27473,3.312286,0.24112186
2010-08-29 01:09:42,2.1992369,-1.1199927,-1.4554874,2.8676038,0.53602976,0.80062884,-0.00079699,0.15519954,0.9509209,-0.00077523134,0.15141192,0.9506929,0.03994408,-0.960215,-0.06877348,0.03994408,0.90785235,-0.320229,0.03994408,0.963503,3.0,291.0,12400.0,14.3,0.99997306,0.0055266214,0.0048357937,289.5078,-0.77594525,1.9594696,9.683287,39.92145,-142.42183,3.271885,0.24392612
2010-08-29 01:10:42,2.176913,-1.1083992,-1.487107,2.863143,0.5360197,0.80063564,-0.00079701,0.15519954,0.9509209,-0.00077523134,0.15141025,0.95069313,0.03994408,-0.9602259,-0.068620965,0.03994408,0.9078563,-0.3202179,0.03994408,0.963503,2.87,290.0,13300.0,14.8,0.9999864,0.00034661574,0.0051992363,288.5039,-0.62654364,1.8930879,9.436662,40.50733,-143.30139,3.2617137,0.23174044
2010-08-29 01:11:42,2.2647288,-0.9679011,-1.4878109,2.8798099,0.5360096,0.80064243,-0.00079704,0.15519789,0.9509212,-0.00077523134,0.15141027,0.95069325,0.0399424,-0.9602368,-0.06846847,0.0399424,0.9078603,-0.32020685,0.0399424,0.963503,3.16,291.0,13600.0,15.0,0.99984574,-0.016975898,0.00450381,288.64453,-0.689345,2.06492,10.11387,38.148163,-146.95383,3.299798,0.2554055
2010-08-29 01:12:42,2.3014216,-0.9435385,-1.468008,2.8887377,0.53599954,0.8006493,-0.00079706,0.15519789,0.9509212,-0.00077523134,0.15140861,0.95069355,0.03994072,-0.9602479,-0.068314284,0.03994072,0.9078642,-0.32019576,0.03994072,0.963503,3.0,290.0,13000.0,14.7,0.9997889,-0.020120665,0.004162896,288.26086,-0.7050659,1.9395859,9.760522,37.185047,-147.26978,3.3202896,0.2418294
2010-08-29 01:13:42,2.2799041,-0.99193436,-1.4676758,2.8876097,0.53598946,0.8006561,-0.00079709,0.15519622,0.9509215,-0.00077523134,0.15140863,0.9506936,0.03993904,-0.9602588,-0.06816178,0.03993904,0.9078682,-0.3201847,0.03993904,0.963503,3.06,291.0,12700.0,14.5,0.9998095,-0.018713938,0.0055448706,288.55496,-0.75988954,1.975492,9.872029,37.85678,-145.94705,3.3176973,0.2471696
2010-08-29 01:14:42,2.242191,-1.0704477,-1.4766985,2.8923466,0.53597945,0.80066293,-0.00079711,0.15519622,0.9509215,-0.00077523134,0.15140864,0.95069367,0.03993736,-0.96026963,-0.068009265,0.03993736,0.9078722,-0.32017362,0.03993736,0.963503,3.08,290.0,12800.0,14.5,0.9999043,-0.012823729,0.005198809,288.52762,-0.7546395,1.983378,9.930695,39.175453,-144.06192,3.328591,0.24873793
2010-08-29 01:15:42,2.2187212,-1.1452136,-1.469134,2.8991187,0.5359694,0.8006697,-0.00079714,0.15519457,0.9509217,-0.00077523134,0.15140699,0.950694,0.03993568,-0.96028066,-0.06785508,0.03993568,0.90787673,-0.32016098,0.03993568,0.963503,3.01,290.0,11800.0,13.9,0.9999781,0.0006927455,0.006581082,288.70633,-0.8536684,1.9148414,9.748047,40.06552,-142.063,3.344196,0.243386
2010-08-29 01:16:42,2.2064245,-1.0965973,-1.4854327,2.8789937,0.5359593,0.8006765,-0.00079716,0.15519457,0.9509217,-0.00077523134,0.151407,0.9506941,0.039934,-0.96029145,-0.06770257,0.039934,0.9078807,-0.3201499,0.039934,0.963503,3.0,290.0,12200.0,14.2,0.9999863,0.00069275114,0.0051956335,288.70398,-0.800336,1.9410822,9.699721,39.96942,-143.56398,3.297928,0.24257344
2010-08-29 01:17:42,2.2074647,-0.99200356,-1.5244466,2.8614604,0.53594923,0.8006834,-0.00079719,0.1551929,0.950922,-0.00077523134,0.15140535,0.95069444,0.039932318,-0.9603023,-0.067550056,0.039932318,0.90788466,-0.32013884,0.039932318,0.963503,2.99,290.0,12500.0,14.3,0.99998164,-0.0031162864,0.0051938104,288.8053,-0.76055807,1.9628024,9.6527,39.516003,-146.94673,3.2578812,0.24193461
2010-08-29 01:18:42,2.2570767,-0.95401764,-1.5591772,2.9067235,0.53593916,0.8006902,-0.00079721,0.1551929,0.950922,-0.00077523134,0.15140535,0.95069444,0.039932318,-0.96031314,-0.06739586,0.039932318,0.9078886,-0.32012776,0.039932318,0.963503,3.05,291.0,13000.0,14.6,0.9999797,0.004149293,0.004840842,289.20587,-0.72159517,1.947585,9.909333,39.058586,-148.53868,3.3617637,0.24747457
2010-08-29 01:19:42,2.2656915,-1.096833,-1.567942,2.9715931,0.5359291,0.800697,-0.00079723,0.15519124,0.95092225,-0.00077523134,0.15140371,0.95069474,0.039930638,-0.96032387,-0.06724334,0.039930638,0.9078926,-0.32011667,0.039930638,0.963503,3.09,294.0,16200.0,16.4,0.9999782,0.0023931102,0.006153712,292.50638,-0.40453187,1.9329939,10.305297,40.31933,-145.0258,3.5134878,0.25647536
2010-08-29 01:20:42,2.2527614,-1.1546896,-1.5375679,2.965586,0.535919,0.8007038,-0.00079726,0.15519124,0.95092225,-0.00077523134,0.15140373,0.95069486,0.039928958,-0.9603346,-0.06709082,0.039928958,0.9078971,-0.32010403,0.039928958,0.963503,3.03,290.0,12600.0,14.4,0.9999906,0.0020804242,0.003814111,288.4027,-0.76189506,1.8532227,9.984525,40.568012,-143.09402,3.4992967,0.24448816
2010-08-29 01:21:42,2.2397819,-1.0486219,-1.505198,2.904418,0.53590894,0.8007106,-0.00079728,0.15518959,0.95092255,-0.00077691296,0.15140373,0.9506949,0.039927278,-0.96034545,-0.06693662,0.039927278,0.9079011,-0.32009295,0.039927278,0.963503,3.09,289.0,12500.0,14.4,0.9999808,0.0038273449,0.0048711663,287.40552,-0.7934558,1.9688885,9.965126,39.541492,-145.13634,3.3564332,0.24760829
2010-08-29 01:22:42,2.2212155,-1.090687,-1.5179543,2.911185,0.53589886,0.8007175,-0.00079731,0.15518959,0.95092255,-0.00077691296,0.15140209,0.9506952,0.039925598,-0.9603561,-0.0667841,0.039925598,0.90790504,-0.3200819,0.039925598,0.963503,2.97,290.0,12400.0,14.3,0.999988,-0.0034625623,0.0034625623,288.80347,-0.7658949,1.8822286,9.719384,40.27118,-144.30183,3.3720918,0.24031326
2010-08-29 01:23:42,2.2035155,-1.1733657,-1.5224584,2.9253504,0.5358888,0.80072427,-0.00079733,0.15518792,0.9509228,-0.00077691296,0.15140209,0.9506953,0.039923918,-0.9603668,-0.06663158,0.039923918,0.90790904,-0.32007083,0.039923918,0.963503,3.06,290.0,13100.0,14.7,0.99998915,-0.0031195502,0.0034661668,288.50314,-0.7133742,1.9306054,9.978927,41.12745,-142.37839,3.4049878,0.2470808
2010-08-29 01:24:42,2.2304118,-1.1132538,-1.5012959,2.9137545,0.5358787,0.80073106,-0.00079736,0.15518792,0.9509228,-0.00077691296,0.15140045,0.95069563,0.039922237,-0.9603776,-0.06647737,0.039922237,0.907913,-0.32005975,0.039922237,0.963503,3.02,289.0,13100.0,14.7,0.9999366,-0.011125859,0.0017384154,287.61823,-0.7002161,1.9205647,9.866053,40.050564,-143.442,3.378047,0.2423574
2010-08-29 01:25:42,2.2846992,-0.9858753,-1.5591966,2.94197,0.53586864,0.8007379,-0.00079738,0.15518627,0.9509231,-0.00077691296,0.15140046,0.9506957,0.039920557,-0.9603882,-0.066324845,0.039920557,0.90791756,-0.3200471,0.039920557,0.963503,2.98,289.0,12200.0,14.2,0.99954057,-0.030310223,0.0,287.0319,-0.793647,1.8464767,9.802907,39.050755,-147.69496,3.443787,0.23817328
2010-08-29 01:26:42,2.2826712,-0.80115473,-1.6517278,2.939414,0.5358586,0.8007447,-0.00079741,0.15518461,0.9509233,-0.00077691296,0.1513988,0.950696,0.039920557,-0.9603987,-0.06617231,0.039920557,0.90792143,-0.320036,0.039920557,0.963503,2.86,290.0,12800.0,14.5,0.9994076,-0.034414385,-0.00034762002,287.6704,-0.6805315,1.7831998,9.568341,39.052086,-154.12474,3.4378052,0.22960056
2010-08-29 01:27:42,2.3449986,-0.48433444,-1.7043412,2.9514465,0.53584856,0.80075157,-0.00079743,0.15518461,0.9509233,-0.00077691296,0.15139881,0.95069605,0.039918873,-0.96040934,-0.066018105,0.039918873,0.9079254,-0.32002494,0.039918873,0.963503,3.07,291.0,13800.0,15.1,0.99930406,-0.037139818,-0.0034710108,288.1005,-0.6385523,1.9127445,10.09585,37.38957,-164.13608,3.4660082,0.24719684
2010-08-29 01:28:42,2.389387,-0.1106785,-1.7554325,2.9760492,0.5358385,0.80075836,-0.00079746,0.15518294,0.9509236,-0.00077691296,0.15139882,0.9506961,0.039917193,-0.9604199,-0.06586557,0.039917193,0.9079294,-0.32001388,0.039917193,0.963503,3.19,290.0,13400.0,14.9,0.9993938,-0.034797836,-0.0010439351,287.3742,-0.72101647,1.9489856,10.392583,36.59475,-176.39232,3.5240328,0.2555658
2010-08-29 01:29:42,2.2343519,-0.45746174,-1.7191842,2.968787,0.5358284,0.80076516,-0.00079748,0.15518294,0.9509236,-0.00077691296,0.15139717,0.9506964,0.039915513,-0.96043044,-0.06571303,0.039915513,0.90793335,-0.3200028,0.039915513,0.963503,3.04,295.0,15200.0,15.8,0.9999663,-0.007852245,0.0023898138,292.90988,-0.483792,1.891429,10.140077,41.18264,-165.0993,3.506855,0.2530219
2010-08-29 01:30:42,1.9163241,-1.2919463,-1.6963829,2.950466,0.53581834,0.800772,-0.00079751,0.15518129,0.95092386,-0.00077691296,0.15139718,0.9506965,0.039913833,-0.96044105,-0.06555882,0.039913833,0.90793735,-0.31999174,0.039913833,0.963503,3.02,295.0,14400.0,15.4,0.9998332,0.018005831,0.003057594,294.3491,-0.55829215,1.8912219,10.014592,49.496174,-142.7075,3.4637053,0.25383344
2010-08-29 01:31:42,1.6453644,-1.6893748,-1.6731839,2.8999527,0.53580827,0.8007788,-0.00079753,0.15518129,0.95092386,-0.00077691296,0.15139553,0.9506968,0.039912153,-0.9604515,-0.065406285,0.039912153,0.9079419,-0.31997907,0.039912153,0.963503,3.15,295.0,15900.0,16.2,0.9999661,0.0074980417,0.0034082006,293.40994,-0.45180142,2.0645673,10.254666,55.43253,-134.72412,3.3461204,0.26307327
2010-08-29 01:32:42,1.4867252,-1.8251007,-1.513768,2.8021245,0.5357982,0.8007856,-0.00079756,0.15517962,0.95092416,-0.00077691296,0.15139554,0.9506969,0.039910473,-0.960462,-0.06525374,0.039910473,0.9079459,-0.31996801,0.039910473,0.963503,3.26,294.0,16000.0,16.3,0.9999618,-0.0075236526,0.0044457945,292.41116,-0.47672176,2.2901297,10.279176,57.955975,-129.67287,3.1241696,0.27040955
2010-08-29 01:33:42,1.4504262,-1.7968723,-1.5055149,2.7598414,0.5357881,0.80079246,-0.00079758,0.15517962,0.95092416,-0.00077691296,0.15139389,0.95069724,0.039908793,-0.9604724,-0.0651012,0.039908793,0.90794986,-0.31995693,0.039908793,0.963503,2.98,291.0,12800.0,14.6,0.99988765,-0.014185257,0.0048437463,289.03247,-0.7216332,2.1076741,9.418339,58.29493,-129.95805,3.0305958,0.24150495
2010-08-29 01:34:42,1.4695427,-1.7299385,-1.5965385,2.7769513,0.53577805,0.80079925,-0.00079761,0.15517797,0.9509244,-0.00077691296,0.15139389,0.95069724,0.039908793,-0.96048284,-0.06494698,0.039908793,0.90795374,-0.31994584,0.039908793,0.963503,2.9,291.0,13400.0,14.9,0.999987,-0.0044904426,0.0024179306,289.50375,-0.6257063,2.0349774,9.312421,58.049065,-132.70352,3.0682893,0.23578867
2010-08-29 01:35:42,1.5861872,-1.7522702,-1.4027972,2.7636938,0.535768,0.80080605,-0.00079763,0.15517797,0.9509244,-0.00077691296,0.1513939,0.9506973,0.039907113,-0.9604932,-0.064794436,0.039907113,0.90795773,-0.3199348,0.039907113,0.963503,3.12,290.0,13300.0,14.8,0.9999725,0.007283879,0.0013874054,288.30792,-0.7100646,2.208766,9.751882,54.974747,-128.67937,3.0390623,0.2515847
2010-08-29 01:36:42,1.6940217,-1.7257496,-1.3129442,2.7585714,0.5357579,0.8008129,-0.00079766,0.15517631,0.9509247,-0.00077691296,0.15139225,0.95069766,0.039905433,-0.9605035,-0.064641885,0.039905433,0.90796226,-0.31992212,0.039905433,0.963503,2.99,290.0,13100.0,14.7,0.9999983,-0.0006920403,0.0017301008,289.0005,-0.6902327,2.1214395,9.451352,52.11389,-127.26375,3.027807,0.24226177
2010-08-29 01:37:42,1.6389436,-1.6701622,-1.4805499,2.7714174,0.5357478,0.8008197,-0.00079768,0.15517631,0.9509247,-0.00077691296,0.15139227,0.9506977,0.039903753,-0.96051395,-0.064487666,0.039903753,0.90796626,-0.31991103,0.039903753,0.963503,2.99,291.0,13600.0,15.0,0.99995655,-0.007960887,0.004845757,288.91254,-0.6340463,2.1096532,9.503562,53.74544,-131.55605,3.0560722,0.24211434
2010-08-29 01:38:42,1.4364243,-1.7119304,-1.662862,2.79598,0.53573775,0.80082655,-0.0007977,0.15517464,0.950925,-0.00077691296,0.15139061,0.950698,0.039902072,-0.96052426,-0.064335115,0.039902072,0.9079702,-0.31989998,0.039902072,0.963503,2.94,292.0,12700.0,14.5,0.99998975,-0.0006891728,0.0044796234,290.20297,-0.7198842,2.0244641,9.407781,59.08631,-134.16699,3.1104832,0.240197
2010-08-29 01:39:42,1.2352028,-1.7618052,-1.8186482,2.8192108,0.53572774,0.80083334,-0.00079773,0.15517464,0.950925,-0.00077691296,0.15139063,0.95069814,0.039900392,-0.9605346,-0.064182565,0.039900392,0.9079742,-0.31988892,0.039900392,0.963503,3.18,295.0,15600.0,16.0,0.999944,-0.008861125,0.005793813,293.41644,-0.48985246,2.2004921,10.121441,64.01488,-135.90955,3.1623857,0.2655905
2010-08-29 01:40:42,1.1877686,-1.7966098,-1.8547114,2.842768,0.53571767,0.80084014,-0.00079775,0.15517299,0.95092523,-0.00077691296,0.15139064,0.9506982,0.039898712,-0.96054494,-0.06402833,0.039898712,0.9079782,-0.31987783,0.039898712,0.963503,3.19,295.0,15300.0,15.9,0.9998149,-0.018445509,0.005465336,292.75418,-0.52211934,2.1662126,10.181068,65.302895,-135.91164,3.2154558,0.26522434
2010-08-29 01:41:42,1.1726797,-1.8420367,-1.8668934,2.8733742,0.5357076,0.80084693,-0.00079778,0.15517299,0.95092523,-0.00077691296,0.15138899,0.9506985,0.039897032,-0.96055514,-0.06387578,0.039897032,0.9079821,-0.31986678,0.039897032,0.963503,3.21,295.0,16400.0,16.4,0.99997854,-0.0030653293,0.0057900664,293.6063,-0.42422658,2.1508188,10.350904,65.91325,-135.38399,3.2850661,0.2684431
2010-08-29 01:42:42,1.2346371,-1.8760763,-1.7880825,2.873562,0.5356975,0.8008538,-0.0007978,0.15517132,0.9509255,-0.00077691296,0.15138899,0.9506985,0.039897032,-0.96056527,-0.063723214,0.039897032,0.9079866,-0.31985408,0.039897032,0.963503,3.14,294.0,15600.0,16.1,0.99995935,0.00717429,0.0054661254,292.7119,-0.47719407,2.0913959,10.1570215,64.554405,-133.62431,3.285496,0.26099184
2010-08-29 01:43:42,1.2815585,-1.9104244,-1.6962106,2.8592618,0.53568745,0.8008606,-0.00079783,0.15517132,0.9509255,-0.00077691296,0.15138735,0.95069885,0.039895352,-0.9605756,-0.06356898,0.039895352,0.9079906,-0.31984302,0.039895352,0.963503,3.22,294.0,16000.0,16.3,0.9999886,-0.0017111374,0.004448957,292.2033,-0.4643759,2.172528,10.320097,63.370907,-131.60095,3.2528765,0.26671207
2010-08-29 01:44:42,1.246043,-1.908607,-1.7095467,2.8506894,0.5356774,0.80086744,-0.00079785,0.15516967,0.95092577,-0.00077691296,0.15138735,0.9506989,0.039893672,-0.9605857,-0.06341642,0.039893672,0.90799457,-0.31983194,0.039893672,0.963503,3.22,294.0,15300.0,15.9,0.9999737,-0.00684679,0.0023963766,292.1077,-0.5314798,2.174449,10.264521,64.08086,-131.85092,3.233401,0.26653752
2010-08-29 01:45:42,1.460822,-1.7344905,-1.6320089,2.8245926,0.5356673,0.80087423,-0.00079788,0.15516967,0.95092577,-0.00077691296,0.15138571,0.95069927,0.03989199,-0.96059585,-0.06326386,0.03989199,0.9079985,-0.31982088,0.03989199,0.963503,3.15,289.0,13900.0,15.1,0.9999804,-0.0062542204,0.0003474567,287.80563,-0.65344685,2.1444175,9.98211,58.85674,-133.25636,3.1744711,0.25311953
2010-08-29 01:46:42,1.9456731,-1.3066772,-1.3695711,2.7615876,0.5356572,0.800881,-0.0007979,0.15516801,0.95092607,-0.00077691296,0.15138572,0.9506993,0.03989031,-0.96060604,-0.06310962,0.03989031,0.9080025,-0.31980982,0.03989031,0.963503,3.23,288.0,15900.0,16.2,0.99994314,-0.009084039,-0.005590178,286.21628,-0.47688112,2.334453,10.11842,45.206898,-136.34625,3.034432,0.25668925
2010-08-29 01:47:42,2.1984553,-0.9340274,-1.2409894,2.6986063,0.53564715,0.8008878,-0.00079793,0.15516634,0.9509263,-0.00077691296,0.15138572,0.9506994,0.03988863,-0.9606162,-0.062957056,0.03988863,0.908007,-0.31979716,0.03988863,0.963503,3.09,288.0,12300.0,14.3,0.9998132,-0.019213742,-0.0020960444,286.25348,-0.81764984,2.2772431,9.496382,35.445923,-143.03316,2.8976023,0.24562722
2010-08-29 01:48:42,2.018306,-1.0916733,-1.3553442,2.6930761,0.5356371,0.8008947,-0.00079795,0.15516634,0.9509263,-0.00077691296,0.15138409,0.95069975,0.03988695,-0.9606262,-0.06280449,0.03988695,0.908011,-0.31978607,0.03988695,0.963503,3.27,291.0,14600.0,15.5,0.99968904,-0.024914369,-0.0010380987,288.98987,-0.61713535,2.4615467,9.989364,41.45788,-141.15001,2.8857386,0.264929
2010-08-29 01:49:42,1.7126329,-1.4488863,-1.4282655,2.6707575,0.535627,0.8009015,-0.00079798,0.15516469,0.9509266,-0.00077691296,0.15138409,0.9506998,0.03988527,-0.9606363,-0.06265025,0.03988527,0.90801495,-0.31977502,0.03988527,0.963503,3.39,290.0,14300.0,15.4,0.99969375,-0.024628125,-0.002428125,288.2883,-0.68431824,2.588968,10.186122,50.11464,-134.58936,2.8381064,0.27331924
2010-08-29 01:50:42,1.555496,-1.5813261,-1.4173818,2.6357484,0.53561693,0.80090827,-0.000798,0.15516469,0.9509266,-0.00077691296,0.15138243,0.95070004,0.03988527,-0.9606463,-0.06249767,0.03988527,0.9080189,-0.31976393,0.03988527,0.963503,3.52,291.0,15500.0,16.0,0.99980056,-0.019726075,-0.0031146435,288.95764,-0.60107857,2.7846112,10.461632,53.8321,-131.87067,2.7641885,0.28511986
2010-08-29 01:51:42,1.6706772,-1.4905212,-1.3798884,2.647748,0.53560686,0.8009151,-0.00079803,0.15516303,0.95092684,-0.00077691296,0.15138245,0.9507001,0.03988359,-0.9606563,-0.062345102,0.03988359,0.9080228,-0.31975284,0.03988359,0.963503,3.64,290.0,16700.0,16.6,0.99996513,0.0062432787,-0.005549581,288.31006,-0.52274823,2.8785794,10.819226,50.877506,-132.79277,2.7894144,0.29351985
2010-08-29 01:52:42,1.9059268,-1.3209358,-1.2410629,2.6426644,0.5355968,0.8009219,-0.00079805,0.15516303,0.95092684,-0.00077691296,0.15138079,0.95070046,0.03988191,-0.96066636,-0.062190853,0.03988191,0.9080268,-0.3197418,0.03988191,0.963503,3.46,290.0,14300.0,15.4,0.99990666,0.011775832,-0.00692696,288.72696,-0.7047569,2.6989074,10.278454,43.84519,-133.21432,2.7787137,0.27981257
2010-08-29 01:53:42,2.0206006,-1.2322013,-1.1220123,2.6220384,0.5355867,0.8009287,-0.00079808,0.15516137,0.95092714,-0.00077691296,0.1513808,0.9507005,0.03988023,-0.96067625,-0.06203828,0.03988023,0.90803134,-0.31972912,0.03988023,0.963503,3.18,289.0,14700.0,15.6,0.9999651,0.005553433,-0.006247612,288.11008,-0.5789876,2.5271246,9.64871,39.59022,-132.32022,2.735507,0.25607106
2010-08-29 01:54:42,1.8727872,-1.3446285,-1.24092,2.6386735,0.53557664,0.80093557,-0.0007981,0.15516137,0.95092714,-0.00077691296,0.15138082,0.9507006,0.03987855,-0.96068615,-0.061885703,0.03987855,0.90803534,-0.31971806,0.03987855,0.963503,3.66,294.0,17200.0,16.9,0.9999908,0.0037567962,-0.0020491616,292.80267,-0.48397672,2.9249175,10.873567,44.78577,-132.70305,2.770327,0.30440214
2010-08-29 01:55:42,1.6992937,-1.5088081,-1.3526794,2.6529994,0.53556657,0.80094236,-0.00079813,0.15515971,0.9509274,-0.00077691296,0.15137917,0.95070094,0.03987687,-0.96069604,-0.061733127,0.03987687,0.9080393,-0.31970698,0.03987687,0.963503,3.62,294.0,16700.0,16.6,0.99993914,-0.008906618,-0.0065086824,291.91776,-0.51723856,2.8514411,10.786183,50.169548,-131.87692,2.8004901,0.29925823
2010-08-29 01:56:42,1.7088367,-1.5087543,-1.3829998,2.6710608,0.5355565,0.80094916,-0.00079815,0.15515971,0.9509274,-0.00077691296,0.15137918,0.950701,0.03987519,-0.96070606,-0.06157887,0.03987519,0.90804327,-0.31969592,0.03987519,0.963503,3.74,294.0,18500.0,17.5,0.99988216,-0.015040962,-0.0030765606,292.5345,-0.39630714,2.944239,11.19698,50.22611,-132.50993,2.838751,0.31048614
2010-08-29 01:57:42,1.7857972,-1.4253203,-1.423023,2.697297,0.5355464,0.800956,-0.00079818,0.15515804,0.9509277,-0.00077691296,0.15137753,0.95070136,0.03987351,-0.9607159,-0.06142629,0.03987351,0.90804726,-0.31968483,0.03987351,0.963503,3.39,291.0,13700.0,15.0,0.9999122,-0.012464279,-0.00450099,288.82535,-0.74861383,2.527018,10.210233,48.54213,-134.9538,2.8947916,0.27433857
