Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-10-31 01:02:36,-13.104237,8.999052,-0.38454324,16.360117,-0.5049931,0.8249067,-0.00211807,0.09901499,0.96212244,-0.0020982984,0.10636036,0.9571659,-0.08949269,0.24200727,0.93215424,-0.08949269,0.6754088,0.6865144,-0.08949269,0.9672063,8.35,412.0,67200.0,33.3,0.9990525,-0.043245852,0.0048865373,409.2878,0.7353707,0.23637435,131.67267,143.22443,92.446846,106.49581,1.3569398
2010-10-31 01:03:36,-13.26234,12.086119,0.72718585,18.040037,-0.5050034,0.8249004,-0.00211807,0.09901331,0.9621226,-0.0020982984,0.10635869,0.9571661,-0.08949269,0.24215531,0.9321158,-0.08949269,0.6754004,0.68652266,-0.08949269,0.9672063,8.16,415.0,74400.0,35.1,0.9966074,-0.07108227,0.041484874,412.19843,0.9110621,0.19724408,155.03528,137.32086,86.55683,129.48952,1.3449908
2010-10-31 01:04:35,-13.648692,11.625958,-0.9979041,18.153944,-0.5050136,0.82489413,-0.00211807,0.09901331,0.9621226,-0.0020982984,0.10635867,0.9571659,-0.08949437,0.24230169,0.9320776,-0.08949437,0.6753919,0.68653077,-0.08949437,0.9672063,8.12,411.0,60700.0,31.7,0.9984102,-0.056351986,-0.0012250432,408.14886,0.61070776,0.1802349,154.76883,138.7492,94.90591,131.1299,1.3122293
2010-10-31 01:05:35,-13.777994,11.221111,-2.9990702,18.102884,-0.5050239,0.8248878,-0.00211807,0.09901331,0.9621226,-0.0020982984,0.10635867,0.9571659,-0.08949437,0.24244972,0.9320391,-0.08949437,0.6753823,0.68654025,-0.08949437,0.9672063,8.56,409.0,79300.0,36.2,0.99867135,-0.051163457,-0.006149454,406.54013,0.95887935,0.21063057,157.86292,139.56073,104.96371,130.39331,1.3724519
2010-10-31 01:06:35,-13.627162,11.732473,-2.9759243,18.28763,-0.50503427,0.82488155,-0.00211807,0.09901331,0.9621226,-0.0020982984,0.106358655,0.9571658,-0.089496054,0.24259934,0.932,-0.089496054,0.6753738,0.68654835,-0.089496054,0.9672063,6.71,417.0,73700.0,34.9,0.9988432,-0.048046846,-0.0019315315,414.1791,1.0925276,0.15726714,154.00032,138.17262,104.23282,133.0683,1.1166457
2010-10-31 01:07:35,-13.419633,12.7848,-2.2152476,18.700647,-0.5050446,0.82487524,-0.00211808,0.09901331,0.9621226,-0.0020982984,0.10635696,0.9571658,-0.08949773,0.24274732,0.9319613,-0.08949773,0.6753653,0.6865565,-0.08949773,0.9672063,6.68,422.0,86000.0,37.7,0.9987437,-0.0501042,0.0007157743,419.12653,1.3285253,0.15918177,161.30133,135.8569,99.830154,139.14673,1.1383696
2010-10-31 01:08:35,-13.077222,13.338021,-1.793394,18.769236,-0.5050549,0.8248689,-0.00211808,0.09901163,0.9621228,-0.0020982984,0.10635696,0.9571658,-0.08949773,0.24289533,0.93192273,-0.08949773,0.6753569,0.68656474,-0.08949773,0.9672063,6.78,418.0,78400.0,36.0,0.99839884,-0.05537298,0.0115561,415.36505,1.1748811,0.15449849,161.83026,134.1658,97.657906,140.16931,1.1347655
2010-10-31 01:09:35,-13.301229,12.935522,-2.2378702,18.700817,-0.50506526,0.8248626,-0.00211808,0.09901163,0.9621228,-0.0020982984,0.10635695,0.95716566,-0.089499414,0.2430433,0.931884,-0.089499414,0.67534846,0.6865729,-0.089499414,0.9672063,6.32,416.0,73300.0,34.8,0.9972877,-0.07289548,-0.010171463,412.91995,1.1442441,0.14136219,158.82463,135.33789,99.81513,139.14926,1.0453587
2010-10-31 01:10:35,-13.57614,12.64714,-2.6677175,18.754395,-0.5050756,0.8248562,-0.00211808,0.09901163,0.9621228,-0.0020982984,0.10635693,0.9571655,-0.0895011,0.2431929,0.93184483,-0.0895011,0.67533875,0.6865822,-0.0895011,0.9672063,6.52,416.0,70700.0,34.2,0.99614704,-0.0860419,-0.016966008,412.5897,1.0589163,0.1430636,159.97412,136.37668,101.91105,139.94772,1.0767152
2010-10-31 01:11:35,-14.039569,11.706748,-3.71403,18.736296,-0.5050859,0.8248499,-0.00211808,0.09901163,0.9621228,-0.0020982984,0.106355265,0.95716566,-0.0895011,0.2433409,0.9318062,-0.0895011,0.67533034,0.68659043,-0.0895011,0.9672063,6.39,412.0,63300.0,32.3,0.99377066,-0.09628991,-0.05610786,408.14246,0.9132161,0.13506022,158.54758,138.5319,107.60191,139.67773,1.0326209
2010-10-31 01:12:35,-14.400969,10.992301,-4.288725,18.653988,-0.50509626,0.8248436,-0.00211808,0.09900995,0.962123,-0.0020982984,0.10635524,0.9571655,-0.089502774,0.24348885,0.93176734,-0.089502774,0.6753219,0.6865986,-0.089502774,0.9672063,5.32,418.0,66100.0,33.1,0.99248177,-0.117674105,-0.033655763,413.00507,1.1614022,0.1151621,154.40263,140.53427,111.3136,138.45323,0.88031656
2010-10-31 01:13:35,-14.648758,9.995295,-4.4616723,18.376024,-0.50510657,0.82483727,-0.00211808,0.09900995,0.962123,-0.0020982984,0.10635524,0.9571655,-0.089502774,0.24363846,0.93172824,-0.089502774,0.6753135,0.6866068,-0.089502774,0.9672063,5.71,422.0,78900.0,36.1,0.99008596,-0.13293932,-0.045352943,416.73148,1.3561752,0.13608435,152.64653,142.86041,114.0549,134.35779,0.9619782
2010-10-31 01:14:35,-14.627675,8.367373,-5.9490194,18.10293,-0.50511694,0.82483095,-0.00211808,0.09900995,0.962123,-0.0020982984,0.10635523,0.95716536,-0.08950446,0.2437864,0.9316894,-0.08950446,0.67530495,0.686615,-0.08950446,0.9672063,6.19,427.0,74200.0,35.0,0.9889644,-0.14026348,-0.047703825,421.34985,1.1833335,0.1484352,149.75365,143.90372,125.411995,130.39397,1.0660876
2010-10-31 01:15:35,-14.199811,7.3644967,-6.716884,17.76508,-0.50512725,0.82482463,-0.00211809,0.09900995,0.962123,-0.0020982984,0.106353536,0.95716536,-0.089506134,0.24393432,0.9316505,-0.089506134,0.6752965,0.68662316,-0.089506134,0.9672063,7.44,416.0,68600.0,33.7,0.98736405,-0.14606842,-0.06145116,410.0818,0.8816903,0.1799465,148.17322,143.0643,132.36678,125.572365,1.2137531
2010-10-31 01:16:35,-13.497943,9.347652,-4.387337,17.621103,-0.50513756,0.8248183,-0.00211809,0.09900828,0.96212316,-0.0020982984,0.106353536,0.95716536,-0.089506134,0.24408391,0.93161136,-0.089506134,0.6752869,0.6866326,-0.089506134,0.9672063,6.77,416.0,52200.0,29.4,0.9940906,-0.10845509,-0.0046202843,411.23013,0.566245,0.15203524,142.33287,139.99693,115.1431,123.54523,1.1106443
2010-10-31 01:17:35,-13.526825,11.523898,-2.5869167,18.031721,-0.50514793,0.824812,-0.00211809,0.09900828,0.96212316,-0.0020982984,0.10635352,0.95716524,-0.08950782,0.24423184,0.9315724,-0.08950782,0.67527837,0.6866407,-0.08950782,0.9672063,6.85,417.0,64200.0,32.6,0.994376,-0.10454379,-0.016939966,413.22397,0.86487854,0.15708166,149.69647,138.60495,102.652176,129.37016,1.1346923
2010-10-31 01:18:35,-14.538698,10.585418,-3.0963643,18.279602,-0.50515825,0.8248057,-0.00211809,0.09900828,0.96212316,-0.0020982984,0.10635351,0.95716506,-0.0895095,0.24437974,0.93153346,-0.0895095,0.6752699,0.68664885,-0.0895095,0.9672063,5.68,415.0,44800.0,27.2,0.99412894,-0.10542685,-0.024348002,410.7113,0.51248336,0.11346898,148.04202,142.68842,106.30485,132.95149,0.92947596
2010-10-31 01:19:35,-14.976401,9.09985,-4.2895255,18.153801,-0.50516856,0.82479936,-0.00211809,0.09900828,0.96212316,-0.0020982984,0.10635184,0.95716524,-0.0895095,0.24452932,0.9314942,-0.0895095,0.6752615,0.6866571,-0.0895095,0.9672063,6.2,427.0,68200.0,33.6,0.9899735,-0.13567443,-0.039305333,422.33453,1.0552399,0.14329937,149.92302,145.58578,115.23845,131.12784,1.0728065
2010-10-31 01:20:35,-14.359395,5.8989453,-7.236124,17.74696,-0.5051789,0.82479304,-0.00211809,0.09900659,0.96212333,-0.0020982984,0.106351815,0.9571651,-0.08951118,0.24467723,0.9314552,-0.08951118,0.675253,0.68666524,-0.08951118,0.9672063,3.42,459.0,174000.0,53.6,0.98601615,-0.14784734,-0.07689824,453.84653,3.0550647,0.12895507,141.4809,144.0099,140.8128,125.31634,0.68337744
2010-10-31 01:21:35,-12.237303,-0.2545834,-10.707216,17.284822,-0.50518924,0.8247867,-0.00211809,0.09900659,0.96212333,-0.0020982984,0.1063518,0.95716494,-0.08951286,0.24482512,0.93141615,-0.08951286,0.6752433,0.68667454,-0.08951286,0.9672063,9.3,451.0,205000.0,58.2,0.98836195,-0.14879291,-0.03164374,445.58575,2.300623,0.40851134,167.44118,135.07077,-178.63794,118.87474,1.7912741
2010-10-31 01:22:35,-12.414093,-1.7755096,-10.785517,17.053072,-0.50519955,0.8247804,-0.00211809,0.09900659,0.96212333,-0.0020982984,0.1063518,0.95716494,-0.08951286,0.24497467,0.9313769,-0.08951286,0.6752349,0.68668276,-0.08951286,0.9672063,9.5,444.0,220000.0,60.3,0.98795795,-0.14911713,-0.041269418,438.58142,2.3852718,0.44843978,167.6014,136.71632,-170.65182,115.70843,1.7727218
2010-10-31 01:23:35,-13.985327,0.47691622,-9.423854,16.972422,-0.5052099,0.8247741,-0.0021181,0.09900659,0.96212333,-0.0020982984,0.10635011,0.957165,-0.08951454,0.24512257,0.9313378,-0.08951454,0.6752264,0.6866909,-0.08951454,0.9672063,7.75,447.0,173000.0,53.4,0.9883277,-0.14740008,-0.03849157,441.65515,2.2283669,0.3184196,151.11714,145.48755,177.10289,114.61657,1.4665091
2010-10-31 01:24:35,-13.850218,0.13650669,-9.7443075,16.96528,-0.50522023,0.82476777,-0.0021181,0.09900659,0.96212333,-0.0020982984,0.10635011,0.957165,-0.08951454,0.24527048,0.93129885,-0.08951454,0.67521805,0.68669915,-0.08951454,0.9672063,9.02,452.0,209000.0,58.8,0.98817766,-0.1508224,-0.02752397,446.8832,2.3601794,0.4163238,162.20218,144.72464,179.1974,114.520134,1.7474756
2010-10-31 01:25:35,-14.124468,0.0148164155,-9.290261,16.957989,-0.50523055,0.82476145,-0.0021181,0.09900492,0.9621235,-0.0020982984,0.106350094,0.9571648,-0.08951622,0.24541998,0.9312593,-0.08951622,0.6752095,0.6867073,-0.08951622,0.9672063,9.76,444.0,261000.0,65.6,,,,-1e+30,2.6146107,0.52190465,174.14374,146.39877,179.90863,114.421715,1.8665184
2010-10-31 01:26:35,-14.792138,0.6037738,-7.8865914,16.85782,-0.5052409,0.82475513,-0.0021181,0.09900492,0.9621235,-0.0020982984,0.10635008,0.95716465,-0.08951791,0.24556784,0.9312202,-0.08951791,0.675201,0.6867154,-0.08951791,0.9672063,8.25,425.0,132000.0,46.7,0.99208945,-0.12377316,-0.020946227,420.1234,1.760112,0.29567748,146.5117,151.338,175.62215,113.07397,1.4126164
2010-10-31 01:27:35,-15.0606165,1.5489585,-7.0466332,16.814764,-0.5052512,0.8247488,-0.0021181,0.09900492,0.9621235,-0.0020982984,0.10634841,0.9571648,-0.08951791,0.24571574,0.93118113,-0.08951791,0.67519146,0.6867249,-0.08951791,0.9672063,8.03,427.0,121000.0,44.8,0.9921978,-0.12171591,-0.026995357,422.29483,1.6566236,0.2766933,143.62856,153.59567,167.60268,112.4971,1.3891962
2010-10-31 01:28:35,-14.44289,0.959247,-8.02434,16.785345,-0.50526154,0.8247425,-0.0021181,0.09900492,0.9621235,-0.0020982984,0.10634839,0.9571647,-0.08951958,0.24586521,0.9311415,-0.08951958,0.67518294,0.686733,-0.08951958,0.9672063,10.3,443.0,278000.0,67.7,0.99159724,-0.1264315,-0.027385885,438.18195,2.65541,0.5871845,177.93422,149.36674,173.18309,112.10379,1.9185039
2010-10-31 01:29:35,-14.335416,1.5431862,-8.183837,16.79905,-0.5052719,0.8247362,-0.0021181,0.09900323,0.9621237,-0.0020982984,0.10634837,0.9571645,-0.08952127,0.24601306,0.93110234,-0.08952127,0.6751744,0.6867412,-0.08952127,0.9672063,7.96,424.0,130000.0,46.4,0.9919912,-0.12355168,-0.026236845,419.25775,1.772995,0.28501287,144.2944,148.57758,169.3214,112.28692,1.3573496
2010-10-31 01:30:35,-14.854522,1.7316164,-7.527676,16.893642,-0.5052822,0.82472986,-0.0021181,0.09900323,0.9621237,-0.0020982984,0.10634837,0.9571645,-0.08952127,0.24616094,0.93106323,-0.08952127,0.6751661,0.6867494,-0.08952127,0.9672063,6.67,441.0,172000.0,53.3,0.99194926,-0.12419416,-0.024747176,436.41345,2.3697443,0.27566743,144.86272,151.55762,167.04543,113.555016,1.2323627
2010-10-31 01:31:35,-14.925368,0.9020406,-7.8519025,16.991035,-0.50529253,0.82472354,-0.00211811,0.09900323,0.9621237,-0.0020982984,0.10634668,0.9571646,-0.08952294,0.2463104,0.93102354,-0.08952294,0.67515755,0.68675756,-0.08952294,0.9672063,7.48,425.0,136000.0,47.3,0.9922115,-0.11926535,-0.035946243,420.07175,1.9028718,0.2680654,145.6646,151.45308,173.44649,114.8681,1.280457
2010-10-31 01:32:35,-14.9914875,1.136208,-8.143649,17.140196,-0.5053029,0.8247172,-0.00211811,0.09900323,0.9621237,-0.0020982984,0.10634667,0.9571644,-0.08952463,0.24645822,0.93098426,-0.08952463,0.675149,0.6867657,-0.08952463,0.9672063,9.01,437.0,215000.0,59.7,0.9923689,-0.11910277,-0.031914916,432.3997,2.4037442,0.41482463,165.38885,151.0023,172.05733,116.89375,1.6342258
2010-10-31 01:33:35,-14.959092,1.1411176,-8.381487,17.205778,-0.5053132,0.8247109,-0.00211811,0.09900156,0.9621238,-0.0020982984,0.10634667,0.9571644,-0.08952463,0.24660608,0.9309451,-0.08952463,0.6751395,0.6867751,-0.08952463,0.9672063,7.49,427.0,129000.0,46.2,0.9933199,-0.10876629,-0.038541097,422.92517,1.8222722,0.25463644,147.78802,150.39162,172.247,117.789986,1.299647
2010-10-31 01:34:35,-14.806422,1.378419,-8.352814,17.06836,-0.5053236,0.8247046,-0.00211811,0.09900156,0.9621238,-0.0020982984,0.10634665,0.9571643,-0.08952631,0.24675553,0.93090534,-0.08952631,0.67513096,0.68678325,-0.08952631,0.9672063,6.79,415.0,91700.0,38.9,0.99337167,-0.10875266,-0.037224066,411.0244,1.408455,0.1995775,139.05443,150.16685,170.62924,115.91598,1.1128113
2010-10-31 01:35:35,-14.608411,1.3442165,-8.189772,16.827387,-0.5053339,0.82469827,-0.00211811,0.09900156,0.9621238,-0.0020982984,0.10634498,0.95716447,-0.08952631,0.24690337,0.9308661,-0.08952631,0.67512256,0.6867915,-0.08952631,0.9672063,9.86,425.0,127000.0,45.8,0.9927751,-0.112793714,-0.040929366,420.23618,1.5239168,0.34765068,151.83891,150.24242,170.67896,112.66606,1.689197
2010-10-31 01:36:35,-14.4684725,3.4881651,-6.896477,16.746532,-0.5053442,0.8246919,-0.00211811,0.09900156,0.9621238,-0.0020982984,0.10634496,0.9571643,-0.08952799,0.24705116,0.9308268,-0.08952799,0.6751141,0.68679965,-0.08952799,0.9672063,9.25,416.0,99700.0,40.6,0.99422026,-0.1057164,-0.018713018,411.47824,1.2247473,0.2930553,144.29108,149.7651,153.1702,111.58596,1.5193297
2010-10-31 01:37:35,-13.98219,4.10757,-7.238977,16.86371,-0.5053545,0.8246856,-0.00211811,0.09900156,0.9621238,-0.0020982984,0.106344946,0.9571641,-0.08952967,0.2472006,0.9307869,-0.08952967,0.6751056,0.68680775,-0.08952967,0.9672063,9.45,419.0,99100.0,40.5,0.9951643,-0.09715387,-0.014464597,414.8059,1.1943017,0.2944429,146.47441,146.00935,150.42838,113.15299,1.5773866
2010-10-31 01:38:35,-13.955949,4.836654,-7.1122293,16.966976,-0.5053649,0.82467926,-0.00211811,0.09899988,0.962124,-0.0020982984,0.106344946,0.9571641,-0.08952967,0.24734841,0.9307476,-0.08952967,0.675096,0.68681717,-0.08952967,0.9672063,10.4,416.0,91600.0,38.9,0.9950347,-0.09356477,-0.03393541,412.54843,0.98046345,0.30920437,149.96465,145.33946,145.78244,114.54302,1.7171164
2010-10-31 01:39:35,-13.857324,6.66425,-6.8617606,17.014475,-0.5053752,0.82467294,-0.00211811,0.09899988,0.962124,-0.0020982984,0.106343254,0.95716417,-0.08953135,0.2474962,0.9307082,-0.08953135,0.67508745,0.68682534,-0.08953135,0.9672063,8.58,413.0,54700.0,30.1,0.99570364,-0.07741919,-0.050798714,409.45917,0.399484,0.2096499,139.33806,144.53235,135.8366,115.18524,1.3954844
2010-10-31 01:40:35,-13.574529,6.3404117,-7.7018027,16.95178,-0.5053856,0.8246666,-0.00211812,0.09899988,0.962124,-0.0020982984,0.10634324,0.957164,-0.08953303,0.2476456,0.9306683,-0.08953303,0.675079,0.68683344,-0.08953303,0.9672063,8.31,410.0,86700.0,37.8,0.99605113,-0.08087385,-0.036626756,406.80643,1.1223435,0.24180566,141.98978,143.20398,140.5375,114.337944,1.3341146
2010-10-31 01:41:35,-13.520964,4.9106717,-8.487177,16.886347,-0.5053959,0.8246603,-0.00211812,0.09899988,0.962124,-0.0020982984,0.10634324,0.957164,-0.08953303,0.2477934,0.93062896,-0.08953303,0.6750706,0.6868417,-0.08953303,0.9672063,9.47,423.0,111000.0,42.8,0.99334854,-0.09101922,-0.070527986,419.69156,1.3622887,0.3101834,148.65381,143.19737,149.94637,113.45696,1.6181805
2010-10-31 01:42:35,-13.559272,3.177523,-9.44369,16.891914,-0.5054062,0.824654,-0.00211812,0.0989982,0.96212417,-0.0020982984,0.106343225,0.9571639,-0.089534715,0.24794118,0.93058944,-0.089534715,0.67506206,0.68684983,-0.089534715,0.9672063,8.14,416.0,82400.0,36.9,0.99355465,-0.09542204,-0.06118665,411.85455,1.0667104,0.23360316,140.05739,143.38947,161.40343,113.53179,1.3394566
2010-10-31 01:43:35,-13.944661,1.9792285,-9.308398,16.945152,-0.5054165,0.82464767,-0.00211812,0.0989982,0.96212417,-0.0020982984,0.10634153,0.9571639,-0.08953639,0.24809055,0.93054944,-0.08953639,0.6750536,0.686858,-0.08953639,0.9672063,8.21,423.0,127000.0,45.7,0.9922089,-0.110112734,-0.058280926,418.66183,1.7070501,0.28546426,146.86678,145.3791,167.99606,114.24855,1.3960031
2010-10-31 01:44:35,-13.908473,0.18811175,-9.52077,16.912933,-0.5054269,0.82464135,-0.00211812,0.0989982,0.96212417,-0.0020982984,0.10634153,0.9571639,-0.08953639,0.24823835,0.93051004,-0.08953639,0.675044,0.6868674,-0.08953639,0.9672063,7.54,424.0,110000.0,42.6,0.99164695,-0.11954165,-0.048437037,419.10077,1.5766207,0.24513073,141.71819,145.32146,178.86809,113.81451,1.2847682
2010-10-31 01:45:35,-13.768281,-0.5577596,-9.514217,16.7964,-0.5054372,0.824635,-0.00211812,0.0989982,0.96212417,-0.0020982984,0.10634152,0.95716375,-0.089538075,0.2483861,0.93047047,-0.089538075,0.6750355,0.6868755,-0.089538075,0.9672063,8.22,421.0,109000.0,42.5,0.990759,-0.121743776,-0.059791323,416.4484,1.476574,0.26978624,142.53966,145.0564,-176.64494,112.2515,1.3829634
2010-10-31 01:46:35,-13.588406,-0.7060696,-9.691855,16.74176,-0.5054475,0.82462865,-0.00211812,0.09899652,0.96212435,-0.0020982984,0.10634152,0.95716375,-0.089538075,0.2485355,0.93043053,-0.089538075,0.6750271,0.6868838,-0.089538075,0.9672063,9.94,419.0,87200.0,38.0,0.9899731,-0.121423185,-0.072178,414.2537,0.95186186,0.29725164,144.67685,144.2572,-175.83325,111.52237,1.6547624
2010-10-31 01:47:35,-13.344975,-0.8687633,-10.245595,16.863367,-0.5054579,0.82462233,-0.00211812,0.09899652,0.96212435,-0.0020982984,0.10633983,0.95716375,-0.08953975,0.24868323,0.93039095,-0.08953975,0.6750186,0.6868919,-0.08953975,0.9672063,8.08,429.0,84900.0,37.5,0.9907662,-0.12396362,-0.05491164,424.31805,1.1189417,0.23552625,139.802,142.31268,-175.15326,113.14838,1.4112725
2010-10-31 01:48:35,-13.326838,-1.1881233,-10.453431,16.999971,-0.5054682,0.824616,-0.00211813,0.09899652,0.96212435,-0.0020982984,0.10633981,0.95716363,-0.089541435,0.24883096,0.93035126,-0.089541435,0.6750101,0.6869001,-0.089541435,0.9672063,8.53,423.0,94800.0,39.6,0.9895538,-0.13039334,-0.061488234,417.96616,1.230187,0.25642535,144.47935,141.6221,-173.51566,114.98895,1.4455987
2010-10-31 01:49:35,-13.2941675,-1.4197962,-10.491701,17.008276,-0.5054785,0.8246097,-0.00211813,0.09899652,0.96212435,-0.0020982984,0.10633981,0.95716363,-0.089541435,0.24897872,0.93031174,-0.089541435,0.6750017,0.6869083,-0.089541435,0.9672063,9.24,420.0,77800.0,35.9,0.9904922,-0.12221455,-0.06315623,414.84424,0.8537926,0.255641,144.53029,141.41,-172.29323,115.10133,1.5426188
2010-10-31 01:50:35,-13.084091,-1.1336398,-10.767959,16.993778,-0.5054889,0.8246034,-0.00211813,0.09899484,0.9621245,-0.0020982984,0.1063398,0.95716345,-0.08954312,0.24912804,0.93027157,-0.08954312,0.674992,0.6869176,-0.08954312,0.9672063,9.23,428.0,80800.0,36.5,0.99108464,-0.11655647,-0.06454344,422.97095,0.9116288,0.25965974,144.74577,140.34798,-173.9901,114.9052,1.6019143
2010-10-31 01:51:35,-13.053568,-0.8984703,-10.805752,16.991692,-0.5054992,0.82459706,-0.00211813,0.09899484,0.9621245,-0.0020982984,0.106338106,0.95716345,-0.089544795,0.24927576,0.93023187,-0.089544795,0.6749835,0.68692577,-0.089544795,0.9672063,9.42,422.0,77700.0,35.8,0.99104226,-0.11580504,-0.066516116,417.94382,0.83257014,0.2609987,144.86406,140.19542,-175.24693,114.876976,1.5962585
2010-10-31 01:52:35,-13.023106,-0.27018192,-11.055925,17.112207,-0.5055095,0.82459074,-0.00211813,0.09899484,0.9621245,-0.0020982984,0.106338106,0.95716345,-0.089544795,0.2494235,0.93019223,-0.089544795,0.6749751,0.686934,-0.089544795,0.9672063,9.46,427.0,78200.0,35.9,0.9910879,-0.119801834,-0.05824358,422.36417,0.83795446,0.2590783,146.70251,139.55612,-178.6001,116.51231,1.6371247
2010-10-31 01:53:35,-12.881708,-0.1448545,-11.307003,17.163269,-0.50551987,0.8245844,-0.00211813,0.09899484,0.9621245,-0.0020982984,0.10633809,0.95716333,-0.08954648,0.24957281,0.93015206,-0.08954648,0.67496663,0.68694216,-0.08954648,0.9672063,8.0,427.0,75700.0,35.4,0.99164015,-0.11688624,-0.054657333,422.63315,0.9568481,0.21505916,142.41978,138.63712,-179.26602,117.20867,1.3862246
2010-10-31 01:54:35,-12.607389,-0.5914726,-11.407784,17.08038,-0.5055302,0.8245781,-0.00211813,0.09899484,0.9621245,-0.0020982984,0.10633808,0.95716316,-0.089548156,0.2497205,0.93011224,-0.089548156,0.6749581,0.68695027,-0.089548156,0.9672063,10.3,427.0,82900.0,37.0,0.99037474,-0.117822886,-0.07263379,422.6683,0.84043103,0.28981465,149.72522,137.57161,-177.03198,116.07929,1.7850611
2010-10-31 01:55:35,-12.203004,0.56720275,-11.69658,17.013105,-0.5055405,0.8245718,-0.00211813,0.09899316,0.9621247,-0.0020982984,0.1063364,0.95716333,-0.089548156,0.24986823,0.93007255,-0.089548156,0.6749485,0.6869597,-0.089548156,0.9672063,9.86,427.0,79800.0,36.3,0.9895125,-0.1225043,-0.07653557,422.026,0.82692146,0.27538195,146.88593,135.8296,177.22372,115.16671,1.7036165
2010-10-31 01:56:35,-12.114516,0.7769764,-11.912397,17.058294,-0.5055508,0.8245654,-0.00211814,0.09899316,0.9621247,-0.0020982984,0.106336385,0.9571632,-0.08954984,0.25001752,0.9300323,-0.08954984,0.67494,0.68696785,-0.08954984,0.9672063,8.65,430.0,85300.0,37.5,0.9904638,-0.12289741,-0.06227115,425.5582,1.0578247,0.24689038,144.36844,135.24983,176.26822,115.77931,1.5196744
2010-10-31 01:57:35,-12.043308,0.37289816,-12.028514,17.08135,-0.5055612,0.8245591,-0.00211814,0.09899316,0.9621247,-0.0020982984,0.106336385,0.9571632,-0.08954984,0.25016522,0.92999256,-0.08954984,0.67493165,0.6869761,-0.08954984,0.9672063,9.58,428.0,76200.0,35.5,0.9903449,-0.11334419,-0.0798132,423.48883,0.786487,0.2606702,146.35873,134.83408,178.22433,116.09249,1.6667327
2010-10-31 01:58:35,-11.960706,0.7113469,-11.942102,16.952814,-0.5055715,0.8245528,-0.00211814,0.09899316,0.9621247,-0.0020982984,0.10633637,0.95716304,-0.08955152,0.2503129,0.9299527,-0.08955152,0.6749231,0.6869842,-0.08955152,0.9672063,9.55,429.0,89600.0,38.5,0.99217474,-0.09997019,-0.07480123,425.1267,1.0326142,0.28173232,146.57288,134.87231,176.59113,114.3519,1.6743902
