Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-11-09 01:00:34,-3.8710015,-0.6718788,-2.0232646,4.429539,-0.6316403,0.7325026,-0.00210594,0.0943415,0.9626188,-0.0020899158,0.10085898,0.9565256,-0.1021073,0.704801,-0.6544993,-0.1021073,0.55470467,0.7857586,-0.1021073,0.967233,2.72,461.0,41100.0,26.1,0.9990362,-0.043606993,0.005014804,458.64206,1.1195027,0.90472096,14.870304,150.91579,-161.62988,7.806868,0.5550513
2010-11-09 01:01:34,-3.9796937,-0.87549186,-1.9878598,4.5747585,-0.6316495,0.73249465,-0.00210594,0.09433982,0.962619,-0.0020899158,0.100858964,0.95652544,-0.102108985,0.7046958,-0.6546123,-0.102108985,0.55469495,0.78576523,-0.102108985,0.967233,2.15,460.0,33300.0,23.5,0.99906164,-0.042629544,-0.0076514566,457.42923,1.0389906,0.6381937,13.641857,150.44984,-156.23038,8.327145,0.43641815
2010-11-09 01:02:34,-4.315491,-1.2255778,-1.5212711,4.783921,-0.6316587,0.7324867,-0.00210594,0.09433982,0.962619,-0.0020899158,0.10085894,0.95652527,-0.10211066,0.7045917,-0.6547241,-0.10211066,0.55468386,0.7857728,-0.10211066,0.967233,2.1,459.0,33300.0,23.5,0.9995636,-0.028215252,-0.008748915,457.19952,1.0625211,0.57003534,14.297148,154.43317,-141.14412,9.106002,0.42584088
2010-11-09 01:03:34,-4.468038,-1.3831384,-1.2330459,4.8397074,-0.6316678,0.7324788,-0.00210594,0.09433982,0.962619,-0.0020899158,0.10085727,0.95652544,-0.10211066,0.70448774,-0.654836,-0.10211066,0.55467427,0.7857796,-0.10211066,0.967233,2.15,460.0,37400.0,24.9,0.9993537,-0.034754425,-0.0091804145,457.49567,1.2131606,0.58537936,14.77554,157.3991,-131.71649,9.319614,0.43654492
2010-11-09 01:04:34,-4.40992,-1.2505116,-1.2503507,4.7531366,-0.631677,0.7324709,-0.00210593,0.09433982,0.962619,-0.0020899158,0.10085726,0.95652527,-0.10211234,0.7043824,-0.654949,-0.10211234,0.55466455,0.7857862,-0.10211234,0.967233,2.37,459.0,39100.0,25.4,0.99918014,-0.038783967,-0.011613278,456.37418,1.1824161,0.6761765,15.067879,158.09314,-134.9963,8.989185,0.47885823
2010-11-09 01:05:34,-4.4082265,-1.1542487,-1.2922288,4.7374024,-0.63168615,0.732463,-0.00210593,0.09433982,0.962619,-0.0020899158,0.10085726,0.95652527,-0.10211234,0.7042784,-0.6550608,-0.10211234,0.55465496,0.785793,-0.10211234,0.967233,2.18,461.0,35300.0,24.1,0.99938107,-0.034191072,-0.008275546,459.1842,1.1126219,0.611249,14.388488,158.51532,-138.22803,8.92977,0.44590968
2010-11-09 01:06:34,-4.484781,-1.1282699,-1.2775213,4.7989507,-0.63169533,0.7324551,-0.00210593,0.09433814,0.9626192,-0.0020899158,0.100857235,0.9565251,-0.10211402,0.7041742,-0.6551726,-0.10211402,0.55464524,0.7857996,-0.10211402,0.967233,2.4,461.0,35300.0,24.2,0.99895173,-0.044238046,-0.011767755,458.88104,1.0164781,0.65578413,15.172884,159.15294,-138.54999,9.163309,0.4902617
2010-11-09 01:07:34,-4.513978,-1.1028923,-1.2542584,4.813901,-0.6317045,0.73244715,-0.00210592,0.09433814,0.9626192,-0.0020899158,0.10085557,0.95652527,-0.10211402,0.704069,-0.65528566,-0.10211402,0.5546343,0.7858074,-0.10211402,0.967233,2.16,461.0,33600.0,23.6,0.9987116,-0.049913783,-0.009154493,458.7911,1.0478033,0.5801673,14.57033,159.66824,-138.67424,9.220491,0.44106263
2010-11-09 01:08:34,-4.508723,-1.0495473,-1.2769978,4.8028364,-0.6317137,0.7324393,-0.00210592,0.09433814,0.9626192,-0.0020899158,0.10085555,0.9565251,-0.1021157,0.70396477,-0.65539736,-0.1021157,0.55462456,0.785814,-0.1021157,0.967233,2.14,460.0,34200.0,23.8,0.9985417,-0.05291156,-0.010713498,457.36697,1.083655,0.57968736,14.4990225,159.84476,-140.58368,9.178154,0.43427002
2010-11-09 01:09:34,-4.5053587,-1.0768703,-1.2906704,4.8102446,-0.63172287,0.73243135,-0.00210592,0.09433814,0.9626192,-0.0020899158,0.10085555,0.9565251,-0.1021157,0.7038607,-0.6555091,-0.1021157,0.55461496,0.7858208,-0.1021157,0.967233,2.15,460.0,35600.0,24.2,0.99923074,-0.038230296,-0.008738354,457.75214,1.139173,0.58584,14.60043,159.49103,-140.16008,9.20649,0.4370345
2010-11-09 01:10:34,-4.5039177,-1.1519464,-1.2916598,4.8263407,-0.631732,0.7324234,-0.00210591,0.09433814,0.9626192,-0.0020899158,0.10085553,0.9565249,-0.102117375,0.7037553,-0.655622,-0.102117375,0.5546053,0.7858274,-0.102117375,0.967233,2.2,462.0,34700.0,23.9,0.99954593,-0.028713834,-0.0091362195,459.70874,1.0777745,0.59205085,14.755871,158.93849,-138.27232,9.268207,0.45102927
2010-11-09 01:11:34,,,,,-0.63174117,0.7324155,-0.00210591,0.09433646,0.9626193,-0.0020899158,0.10085386,0.9565251,-0.102117375,0.70365113,-0.65573376,-0.102117375,0.55459565,0.7858342,-0.102117375,0.967233,2.82,458.0,61800.0,32.0,0.9994908,-0.028086679,-0.015140476,455.73206,1.6952405,,,,,,0.5681785
2010-11-09 01:12:34,,,,,-0.63175035,0.73240757,-0.00210591,0.09433646,0.9626193,-0.0020899158,0.100853845,0.9565249,-0.10211905,0.7035469,-0.6558454,-0.10211905,0.5545846,0.7858418,-0.10211905,0.967233,2.26,460.0,34200.0,23.8,0.9989298,-0.04415401,-0.013770805,457.4896,1.029096,,,,,,0.45886758
2010-11-09 01:13:34,,,,,-0.6317595,0.7323997,-0.0021059,0.09433646,0.9626193,-0.0020899158,0.100853845,0.9565249,-0.10211905,0.7034427,-0.65595716,-0.10211905,0.554575,0.78584856,-0.10211905,0.967233,2.35,460.0,39200.0,25.4,0.998368,-0.054066412,-0.018386958,456.84555,1.1947222,,,,,,0.4757986
2010-11-09 01:14:34,,,,,-0.6317687,0.7323918,-0.0021059,0.09433646,0.9626193,-0.0020899158,0.10085382,0.9565247,-0.102120735,0.70333725,-0.65607,-0.102120735,0.5545653,0.7858552,-0.102120735,0.967233,2.25,459.0,40300.0,25.8,0.9985804,-0.051321726,-0.014256035,455.94727,1.2797194,,,,,,0.4537621
2010-11-09 01:15:34,,,,,-0.6317778,0.73238385,-0.0021059,0.09433646,0.9626193,-0.0020899158,0.100852154,0.9565249,-0.102120735,0.703233,-0.6561817,-0.102120735,0.5545557,0.78586197,-0.102120735,0.967233,2.34,458.0,38000.0,25.1,0.9988337,-0.04696779,-0.011193258,455.6314,1.1523507,,,,,,0.47125903
2010-11-09 01:16:34,,,,,-0.631787,0.7323759,-0.00210589,0.09433478,0.9626195,-0.0020899158,0.10085214,0.9565247,-0.10212241,0.70312864,-0.6562932,-0.10212241,0.554546,0.7858686,-0.10212241,0.967233,2.3,458.0,36500.0,24.6,0.9990278,-0.043245107,-0.0085612135,455.54288,1.1091816,,,,,,0.4630233
2010-11-09 01:17:34,,,,,-0.6317962,0.732368,-0.00210589,0.09433478,0.9626195,-0.0020899158,0.10085214,0.9565247,-0.10212241,0.70302325,-0.6564061,-0.10212241,0.55453503,0.78587633,-0.10212241,0.967233,2.22,458.0,36900.0,24.7,0.9991977,-0.03946798,-0.0067972634,456.0659,1.1609325,,,,,,0.44794497
2010-11-09 01:18:34,,,,,-0.63180536,0.7323601,-0.00210589,0.09433478,0.9626195,-0.0020899158,0.10085212,0.95652455,-0.10212409,0.7029189,-0.6565177,-0.10212409,0.5545253,0.78588295,-0.10212409,0.967233,2.42,458.0,36800.0,24.7,0.9988512,-0.045611646,-0.014692213,456.0239,1.0706016,,,,,,0.4882104
2010-11-09 01:19:34,,,,,-0.63181454,0.7323522,-0.00210589,0.09433478,0.9626195,-0.0020899158,0.10085045,0.9565247,-0.10212409,0.7028146,-0.65662926,-0.10212409,0.5545157,0.78588974,-0.10212409,0.967233,2.45,459.0,41100.0,26.1,0.99905705,-0.03722922,-0.022337532,456.63058,1.2240465,,,,,,0.49557862
2010-11-09 01:20:34,,,,,-0.6318237,0.73234427,-0.00210588,0.09433478,0.9626195,-0.0020899158,0.100850426,0.95652455,-0.10212577,0.702709,-0.65674204,-0.10212577,0.554506,0.78589636,-0.10212577,0.967233,2.34,459.0,36900.0,24.7,0.9990612,-0.039006997,-0.018846076,456.3284,1.1082888,,,,,,0.4727019
2010-11-09 01:21:34,,,,,-0.63183284,0.73233634,-0.00210588,0.0943331,0.96261966,-0.0020899158,0.100850426,0.95652455,-0.10212577,0.7026047,-0.6568536,-0.10212577,0.5544964,0.78590316,-0.10212577,0.967233,2.45,459.0,35000.0,24.1,0.99838865,-0.051682323,-0.02343224,456.6358,0.9830564,,,,,,0.49558997
2010-11-09 01:22:34,,,,,-0.631842,0.7323284,-0.00210588,0.0943331,0.96261966,-0.0020899158,0.10085041,0.9565244,-0.10212745,0.7025002,-0.6569651,-0.10212745,0.5544853,0.7859107,-0.10212745,0.967233,2.28,458.0,38500.0,25.2,0.99825114,-0.05736318,-0.0142858485,454.99573,1.1979343,,,,,,0.45789507
2010-11-09 01:23:34,,,,,-0.6318512,0.73232055,-0.00210587,0.0943331,0.96261966,-0.0020899158,0.10084874,0.95652455,-0.10212745,0.7023947,-0.65707785,-0.10212745,0.5544757,0.7859175,-0.10212745,0.967233,2.42,458.0,38600.0,25.3,0.9979164,-0.062012434,-0.017812083,454.7475,1.1422333,,,,,,0.48548132
2010-11-09 01:24:34,,,,,-0.6318604,0.7323126,-0.00210587,0.0943331,0.96261966,-0.0020899158,0.10084872,0.9565244,-0.102129124,0.70229024,-0.6571893,-0.102129124,0.554466,0.78592414,-0.102129124,0.967233,2.39,458.0,38300.0,25.2,0.99725467,-0.071232475,-0.020226505,454.84872,1.1430038,,,,,,0.47967643
2010-11-09 01:25:34,,,,,-0.63186955,0.7323047,-0.00210587,0.0943331,0.96261966,-0.0020899158,0.100848705,0.9565242,-0.10213081,0.70218575,-0.6573007,-0.10213081,0.5544563,0.7859308,-0.10213081,0.967233,2.55,458.0,36800.0,24.7,0.99770105,-0.06526811,-0.01823991,455.04614,1.0182757,,,,,,0.51223296
2010-11-09 01:26:34,,,,,-0.6318787,0.73229676,-0.00210586,0.09433142,0.96261984,-0.0020899158,0.100848705,0.9565242,-0.10213081,0.7020813,-0.65741223,-0.10213081,0.5544467,0.78593755,-0.10213081,0.967233,2.47,458.0,38400.0,25.2,0.99856883,-0.04896237,-0.021517094,455.45184,1.1139904,,,,,,0.49704805
2010-11-09 01:27:34,,,,,-0.63188785,0.7322889,-0.00210586,0.09433142,0.96261984,-0.0020899158,0.10084701,0.9565242,-0.102132484,0.70197564,-0.6575248,-0.102132484,0.5544357,0.7859452,-0.102132484,0.967233,2.57,456.0,38700.0,25.3,0.9993917,-0.033019546,-0.011226647,454.27637,1.0859759,,,,,,0.5145053
2010-11-09 01:28:34,,,,,-0.63189703,0.73228097,-0.00210586,0.09433142,0.96261984,-0.0020899158,0.10084701,0.9565242,-0.102132484,0.70187116,-0.6576363,-0.102132484,0.554426,0.7859519,-0.102132484,0.967233,2.48,458.0,40100.0,25.7,0.99895316,-0.040142387,-0.021935731,455.87723,1.1749283,,,,,,0.4999931
2010-11-09 01:29:34,,,,,-0.6319062,0.73227304,-0.00210585,0.09433142,0.96261984,-0.0020899158,0.100847,0.956524,-0.10213416,0.7017666,-0.6577476,-0.10213416,0.55441636,0.7859585,-0.10213416,0.967233,2.39,457.0,39100.0,25.4,0.99881357,-0.045060914,-0.018463984,454.93976,1.1740127,,,,,,0.4798684
2010-11-09 01:30:34,,,,,-0.6319154,0.7322651,-0.00210585,0.09433142,0.96261984,-0.0020899158,0.100847,0.956524,-0.10213416,0.701661,-0.65786034,-0.10213416,0.55440676,0.7859653,-0.10213416,0.967233,2.5,458.0,38200.0,25.1,0.99892193,-0.03747601,-0.027394744,456.2919,1.0940849,,,,,,0.50494266
2010-11-09 01:31:34,,,,,-0.63192457,0.7322572,-0.00210585,0.09433142,0.96261984,-0.0020899158,0.10084531,0.956524,-0.102135845,0.7015563,-0.6579716,-0.102135845,0.55439705,0.78597194,-0.102135845,0.967233,2.46,457.0,38900.0,25.4,0.9993317,-0.029029883,-0.02221226,454.70386,1.1374524,,,,,,0.4934111
2010-11-09 01:32:34,,,,,-0.6319337,0.7322493,-0.00210585,0.09432974,0.96261996,-0.0020899158,0.10084531,0.956524,-0.102135845,0.70145184,-0.658083,-0.102135845,0.55438745,0.78597873,-0.102135845,0.967233,2.54,457.0,39900.0,25.7,0.99907374,-0.039830912,-0.016284462,454.42093,1.1435227,,,,,,0.50882316
2010-11-09 01:33:34,,,,,-0.63194287,0.7322414,-0.00210584,0.09432974,0.96261996,-0.0020899158,0.10084529,0.95652384,-0.10213752,0.70134604,-0.65819556,-0.10213752,0.55437636,0.7859863,-0.10213752,0.967233,2.49,456.0,39400.0,25.5,0.9989488,-0.04368195,-0.013898802,453.2765,1.1444883,,,,,,0.49629766
2010-11-09 01:34:34,,,,,-0.63195205,0.73223346,-0.00210584,0.09432974,0.96262,-0.0020882275,0.10084529,0.95652384,-0.10213752,0.7012415,-0.65830696,-0.10213752,0.55436677,0.7859931,-0.10213752,0.967233,2.45,456.0,38300.0,25.1,0.9988763,-0.044330787,-0.01676189,453.40952,1.1182091,,,,,,0.48861167
2010-11-09 01:35:34,,,,,-0.6319612,0.73222554,-0.00210584,0.09432974,0.96262,-0.0020882275,0.1008436,0.95652384,-0.1021392,0.70113677,-0.6584182,-0.1021392,0.55435705,0.7859997,-0.1021392,0.967233,2.44,456.0,40500.0,25.9,0.9981433,-0.058623563,-0.0165292,453.74246,1.2060773,,,,,,0.48733228
2010-11-09 01:36:34,,,,,-0.63197035,0.7322176,-0.00210583,0.09432974,0.96262,-0.0020882275,0.1008436,0.95652384,-0.1021392,0.701031,-0.6585308,-0.1021392,0.55434746,0.7860065,-0.1021392,0.967233,2.37,456.0,39200.0,25.5,0.99759346,-0.065108426,-0.023836304,453.09036,1.1862475,,,,,,0.47199187
2010-11-09 01:37:34,,,,,-0.6319795,0.7322097,-0.00210583,0.09432806,0.96262014,-0.0020882275,0.100843586,0.95652366,-0.10214088,0.7009263,-0.65864193,-0.10214088,0.55433774,0.7860131,-0.10214088,0.967233,2.46,457.0,43600.0,26.8,0.9987884,-0.046880107,-0.014966419,454.3505,1.3085468,,,,,,0.4926445
2010-11-09 01:38:34,,,,,-0.6319887,0.73220176,-0.00210583,0.09432806,0.96262014,-0.0020882275,0.100843586,0.95652366,-0.10214088,0.7008217,-0.6587533,-0.10214088,0.5543268,0.7860209,-0.10214088,0.967233,2.44,457.0,41100.0,26.1,0.9991637,-0.039781924,-0.009450954,454.9805,1.2281365,,,,,,0.4899953
2010-11-09 01:39:34,,,,,-0.6319979,0.7321939,-0.00210582,0.09432806,0.96262014,-0.0020882275,0.100841895,0.95652366,-0.10214256,0.700717,-0.65886444,-0.10214256,0.55431706,0.7860275,-0.10214256,0.967233,2.29,455.0,38800.0,25.3,0.9986983,-0.050575387,-0.0066255964,452.7894,1.2052009,,,,,,0.455454
2010-11-09 01:40:34,,,,,-0.63200706,0.73218596,-0.00210582,0.09432806,0.96262014,-0.0020882275,0.100841895,0.95652366,-0.10214256,0.7006111,-0.658977,-0.10214256,0.55430746,0.7860343,-0.10214256,0.967233,2.91,456.0,45700.0,27.5,0.9989488,-0.04368195,-0.013898802,453.2765,1.2111167,,,,,,0.58001053
2010-11-09 01:41:34,,,,,-0.6320162,0.73217803,-0.00210582,0.09432806,0.96262014,-0.0020882275,0.10084187,0.9565235,-0.102144234,0.7005063,-0.65908813,-0.102144234,0.55429775,0.7860409,-0.102144234,0.967233,3.01,454.0,50900.0,29.0,0.99915904,-0.038718518,-0.013496169,451.9801,1.3389766,,,,,,0.59651536
2010-11-09 01:42:34,,,,,-0.63202536,0.7321701,-0.00210581,0.09432638,0.9626203,-0.0020882275,0.10084187,0.9565235,-0.102144234,0.70040166,-0.65919936,-0.102144234,0.55428815,0.78604764,-0.102144234,0.967233,2.98,456.0,46700.0,27.8,0.9990825,-0.041260697,-0.011473563,453.21582,1.2198153,,,,,,0.59380364
2010-11-09 01:43:34,,,,,-0.63203454,0.7321622,-0.00210581,0.09432638,0.9626203,-0.0020882275,0.10084019,0.9565235,-0.10214591,0.7002957,-0.6593117,-0.10214591,0.55427706,0.78605527,-0.10214591,0.967233,3.24,454.0,72200.0,34.5,0.999144,-0.038079496,-0.016161647,451.68665,1.7897091,,,,,,0.6412627
2010-11-09 01:44:34,,,,,-0.6320437,0.7321543,-0.00210581,0.09432638,0.9626203,-0.0020882275,0.10084019,0.9565235,-0.10214591,0.70019096,-0.65942293,-0.10214591,0.55426747,0.786062,-0.10214591,0.967233,3.4,455.0,76100.0,35.5,0.9990018,-0.040428422,-0.01899915,452.65186,1.8204193,,,,,,0.675809
2010-11-09 01:45:34,,,,,-0.6320529,0.7321464,-0.0021058,0.09432638,0.9626203,-0.0020882275,0.100840166,0.9565233,-0.102147594,0.70008606,-0.659534,-0.102147594,0.55425775,0.7860687,-0.102147594,0.967233,3.14,453.0,68900.0,33.8,0.9983077,-0.05468352,-0.019783877,449.8613,1.7508838,,,,,,0.6164579
2010-11-09 01:46:34,,,,,-0.632062,0.73213845,-0.0021058,0.09432638,0.9626203,-0.0020882275,0.100840166,0.9565233,-0.102147594,0.69998014,-0.6596464,-0.102147594,0.55424815,0.7860754,-0.102147594,0.967233,3.08,453.0,69400.0,33.9,0.9977178,-0.06427562,-0.020683851,449.62613,1.781023,,,,,,0.6040464
2010-11-09 01:47:34,,,,,-0.6320712,0.7321305,-0.0021058,0.0943247,0.9626205,-0.0020882275,0.10083848,0.9565233,-0.10214927,0.69987524,-0.65975744,-0.10214927,0.55423844,0.786082,-0.10214927,0.967233,3.05,451.0,62400.0,32.1,0.9973738,-0.06875361,-0.022769053,447.97647,1.6313287,,,,,,0.59378165
2010-11-09 01:48:34,,,,,-0.6320804,0.7321226,-0.0021058,0.0943247,0.9626205,-0.0020882275,0.10083848,0.9565233,-0.10214927,0.69977045,-0.6598686,-0.10214927,0.5542275,0.7860898,-0.10214927,0.967233,3.19,453.0,70200.0,34.1,0.9986671,-0.047100652,-0.021106424,450.0999,1.7631239,,,,,,0.6269387
2010-11-09 01:49:34,,,,,-0.63208956,0.7321147,-0.00210579,0.0943247,0.9626205,-0.0020882275,0.10083846,0.9565231,-0.10215095,0.69966435,-0.65998083,-0.10215095,0.55421776,0.7860964,-0.10215095,0.967233,2.88,454.0,48300.0,28.3,0.99866277,-0.048240304,-0.018588006,451.9043,1.3044794,,,,,,0.5705608
2010-11-09 01:50:34,,,,,-0.6320987,0.73210675,-0.00210579,0.0943247,0.9626205,-0.0020882275,0.100838445,0.95652294,-0.10215263,0.6995594,-0.6600918,-0.10215263,0.55420804,0.786103,-0.10215263,0.967233,3.19,453.0,70700.0,34.2,0.9984569,-0.0523868,-0.018424172,450.49515,1.7737699,,,,,,0.6280402
2010-11-09 01:51:34,,,,,-0.63210785,0.7320989,-0.00210579,0.0943247,0.9626205,-0.0020882275,0.100836776,0.9565231,-0.10215263,0.69945455,-0.6602029,-0.10215263,0.55419844,0.7861098,-0.10215263,0.967233,3.04,453.0,52300.0,29.4,0.9985354,-0.05169046,-0.015973017,450.7602,1.3697594,,,,,,0.59921294
2010-11-09 01:52:34,,,,,-0.63211703,0.73209095,-0.00210578,0.09432302,0.9626207,-0.0020882275,0.100836754,0.95652294,-0.10215431,0.6993496,-0.66031384,-0.10215431,0.5541887,0.7861164,-0.10215431,0.967233,3.4,454.0,81300.0,36.7,0.9987236,-0.04872903,-0.013289736,451.47626,1.9195659,,,,,,0.6723033
2010-11-09 01:53:34,,,,,-0.6321262,0.732083,-0.00210578,0.09432302,0.9626207,-0.0020882275,0.100836754,0.95652294,-0.10215431,0.69924355,-0.66042614,-0.10215431,0.55417776,0.78612417,-0.10215431,0.967233,2.79,455.0,45200.0,27.3,0.9992026,-0.037580628,-0.013484814,452.36072,1.2367264,,,,,,0.55384785
2010-11-09 01:54:34,,,,,-0.63213533,0.7320751,-0.00210578,0.09432302,0.9626207,-0.0020882275,0.10083674,0.95652276,-0.10215598,0.6991385,-0.66053706,-0.10215598,0.55416805,0.7861308,-0.10215598,0.967233,2.88,453.0,48700.0,28.4,0.99906427,-0.04100885,-0.013743507,451.12213,1.3168507,,,,,,0.5685874
2010-11-09 01:55:34,,,,,-0.6321445,0.73206717,-0.00210577,0.09432302,0.9626207,-0.0020882275,0.10083507,0.95652294,-0.10215598,0.69903356,-0.6606481,-0.10215598,0.55415845,0.7861376,-0.10215598,0.967233,2.83,453.0,48900.0,28.4,0.99936175,-0.032587882,-0.014631295,451.0879,1.3405118,,,,,,0.5586313
2010-11-09 01:56:34,,,,,-0.6321537,0.73205924,-0.00210577,0.09432302,0.9626207,-0.0020882275,0.10083505,0.95652276,-0.10215767,0.69892734,-0.6607602,-0.10215767,0.55414873,0.7861442,-0.10215767,0.967233,2.83,453.0,47100.0,27.9,0.9992225,-0.036786634,-0.014182799,451.25085,1.2842551,,,,,,0.559035
2010-11-09 01:57:34,,,,,-0.63216287,0.7320513,-0.00210577,0.09432134,0.9626208,-0.0020882275,0.10083505,0.95652276,-0.10215767,0.6988224,-0.6608712,-0.10215767,0.55413914,0.786151,-0.10215767,0.967233,2.88,453.0,49800.0,28.7,0.99907684,-0.04014049,-0.015302177,450.91626,1.3503546,,,,,,0.56806856
2010-11-09 01:58:34,,,,,-0.632172,0.73204345,-0.00210576,0.09432134,0.9626208,-0.0020882275,0.10083503,0.9565226,-0.10215934,0.6987173,-0.6609821,-0.10215934,0.55412805,0.78615856,-0.10215934,0.967233,3.18,451.0,67500.0,33.4,0.9985836,-0.051123552,-0.014734299,447.93445,1.7074325,,,,,,0.61897415
2010-11-09 01:59:34,,,,,-0.63218117,0.7320355,-0.00210576,0.09432134,0.9626208,-0.0020882275,0.100833364,0.95652276,-0.10215934,0.69861114,-0.66109425,-0.10215934,0.55411845,0.7861653,-0.10215934,0.967233,2.89,451.0,50000.0,28.7,0.9988698,-0.045676623,-0.013145955,448.80725,1.3529004,,,,,,0.56472117
2010-11-09 02:00:34,,,,,-0.63219035,0.7320276,-0.00210576,0.09432134,0.9626208,-0.0020882275,0.10083334,0.9565226,-0.10216102,0.698506,-0.6612051,-0.10216102,0.55410874,0.786172,-0.10216102,0.967233,3.16,450.0,74500.0,35.1,0.9990402,-0.041087035,-0.015184339,447.82983,1.861749,,,,,,0.614794
2010-11-09 02:01:34,,,,,-0.6321995,0.73201966,-0.00210575,0.09432134,0.9626208,-0.0020882275,0.10083334,0.9565226,-0.10216102,0.698401,-0.66131604,-0.10216102,0.55409914,0.7861787,-0.10216102,0.967233,3.28,450.0,73900.0,34.9,0.9983512,-0.054967415,-0.016534913,447.53787,1.8123481,,,,,,0.6373089
2010-11-09 02:02:34,,,,,-0.63220865,0.73201174,-0.00210575,0.09431966,0.962621,-0.0020882275,0.10083333,0.9565224,-0.102162704,0.69829583,-0.66142684,-0.102162704,0.5540894,0.7861853,-0.102162704,0.967233,3.17,449.0,75600.0,35.4,0.9983419,-0.056023676,-0.013221587,446.2399,1.8805752,,,,,,0.61236817
2010-11-09 02:03:34,,,,,-0.6322178,0.7320038,-0.00210575,0.09431966,0.962621,-0.0020882275,0.10083165,0.9565226,-0.102162704,0.6981896,-0.66153896,-0.102162704,0.55407846,0.7861931,-0.102162704,0.967233,3.31,451.0,75700.0,35.4,0.9987165,-0.0472396,-0.018271921,448.77603,1.8393414,,,,,,0.6467014
2010-11-09 02:04:34,,,,,-0.632227,0.7319959,-0.00210575,0.09431966,0.962621,-0.0020882275,0.100831635,0.9565224,-0.10216438,0.6980844,-0.6616497,-0.10216438,0.55406874,0.7861997,-0.10216438,0.967233,3.27,451.0,71400.0,34.3,0.9989632,-0.042599235,-0.01605835,448.36487,1.7637792,,,,,,0.6377162
2010-11-09 02:05:34,,,,,-0.6322362,0.73198795,-0.00210574,0.09431966,0.962621,-0.0020882275,0.100831635,0.9565224,-0.10216438,0.69797933,-0.66176057,-0.10216438,0.55405915,0.7862065,-0.10216438,0.967233,3.83,452.0,121000.0,44.7,0.99864876,-0.049143035,-0.016899867,449.70767,2.3969433,,,,,,0.75140804
2010-11-09 02:06:34,,,,,-0.6322453,0.7319801,-0.00210574,0.09431966,0.962621,-0.0020882275,0.10083161,0.9565222,-0.10216606,0.69787294,-0.6618725,-0.10216606,0.55404943,0.7862131,-0.10216606,0.967233,3.13,449.0,74400.0,35.1,0.99879944,-0.04633606,-0.015893044,446.73633,1.8692733,,,,,,0.6059871
2010-11-09 02:07:34,,,,,-0.6322545,0.73197216,-0.00210574,0.09431798,0.96262115,-0.0020882275,0.100829944,0.9565224,-0.10216606,0.6977678,-0.6619833,-0.10216606,0.55403984,0.78621984,-0.10216606,0.967233,3.21,449.0,74400.0,35.1,0.9986831,-0.04878174,-0.015887631,446.88852,1.8440354,,,,,,0.62189907
2010-11-09 02:08:34,,,,,-0.63226366,0.73196423,-0.00210573,0.09431798,0.96262115,-0.0020882275,0.10082993,0.9565222,-0.10216773,0.69766253,-0.662094,-0.10216773,0.55402875,0.78622746,-0.10216773,0.967233,3.2,449.0,73200.0,34.8,0.9988318,-0.04608272,-0.014540665,447.02222,1.8227646,,,,,,0.6203327
2010-11-09 02:09:34,,,,,-0.63227284,0.7319563,-0.00210573,0.09431798,0.96262115,-0.0020882275,0.10082993,0.9565222,-0.10216773,0.6975562,-0.66220605,-0.10216773,0.55401915,0.7862342,-0.10216773,0.967233,3.15,450.0,74500.0,35.1,0.9990359,-0.041105233,-0.015414462,447.63156,1.8649186,,,,,,0.6123059
2010-11-09 02:10:34,,,,,-0.63228196,0.7319484,-0.00210573,0.09431798,0.96262115,-0.0020882275,0.10082991,0.95652205,-0.10216942,0.6974509,-0.6623167,-0.10216942,0.55400944,0.7862408,-0.10216942,0.967233,3.3,450.0,77300.0,35.8,0.99850225,-0.051858634,-0.01743523,447.37006,1.8737408,,,,,,0.6407141
