Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2011-01-19 01:00:27,-2.3776245,1.256528,-2.6376178,3.809279,-0.87723464,-0.39728683,-0.00035519,0.06833747,0.96057385,-0.00036640457,0.0603989,0.95636386,-0.09535407,-0.2330205,0.92950594,-0.09535407,-0.60078746,0.74654824,-0.09535407,0.96300167,2.48,408.0,40200.0,25.8,0.9996003,0.009819256,-0.026511991,407.36282,1.1786643,1.1092043,12.177981,128.62105,154.52745,5.7735815,0.3992372
2011-01-19 01:01:27,-2.6312997,0.92333376,-2.7310464,3.9188528,-0.8772295,-0.39729786,-0.00035516,0.06833747,0.96057385,-0.00036640457,0.060398906,0.95636404,-0.095352404,-0.23287128,0.9295435,-0.095352404,-0.60079664,0.746541,-0.095352404,0.96300167,2.08,406.0,40100.0,25.7,0.9997243,0.0004941791,-0.023473507,404.71158,1.350819,0.87845874,11.478655,132.1788,161.32022,6.1105127,0.3304997
2011-01-19 01:02:27,-2.7087886,1.1210328,-2.6833024,3.9921746,-0.87722445,-0.39730892,-0.00035513,0.06833747,0.96057385,-0.00036640457,0.060398906,0.95636404,-0.095352404,-0.23272365,0.92958045,-0.095352404,-0.60080576,0.7465337,-0.095352404,0.96300167,2.12,412.0,32300.0,23.1,0.9996121,-0.004381061,-0.027503328,410.85938,1.0073072,0.82100177,11.547846,132.72845,157.32576,6.341307,0.34716725
2011-01-19 01:03:27,-2.6703317,1.2888948,-2.6948686,4.0194697,-0.8772194,-0.39731997,-0.00035511,0.068335794,0.960574,-0.00036640457,0.06039725,0.9563643,-0.09535073,-0.23257604,0.9296176,-0.09535073,-0.6008163,0.7465254,-0.09535073,0.96300167,2.19,414.0,33900.0,23.7,0.997296,0.06872083,-0.026041579,414.7214,1.0473434,0.8453608,11.862886,131.63242,154.43927,6.428317,0.3654042
2011-01-19 01:04:27,-2.6546926,1.293933,-2.7349803,4.0318594,-0.8772143,-0.39733103,-0.00035508,0.068335794,0.960574,-0.00036640457,0.06039725,0.9563643,-0.09535073,-0.23242839,0.9296545,-0.09535073,-0.6008254,0.7465181,-0.09535073,0.96300167,2.47,407.0,43000.0,26.7,0.9974296,0.06618481,-0.02745444,407.94858,1.2837044,1.0032492,12.957373,131.18016,154.68094,6.468007,0.3987717
2011-01-19 01:05:27,-2.6634736,1.3589771,-2.653687,4.002662,-0.8772092,-0.3973421,-0.00035505,0.068335794,0.960574,-0.00036640457,0.06039726,0.95636445,-0.09534906,-0.23227915,0.929692,-0.09534906,-0.60083467,0.74651086,-0.09534906,0.96300167,2.4,406.0,40700.0,25.9,0.9983118,0.05175154,-0.02636864,405.78503,1.2299957,0.9752219,12.591721,131.71498,152.8826,6.374669,0.3833715
2011-01-19 01:06:27,-2.8137116,1.3342345,-2.6439855,4.0896444,-0.8772041,-0.39735314,-0.00035503,0.068335794,0.960574,-0.00036640457,0.06039727,0.95636463,-0.09534738,-0.23213154,0.92972904,-0.09534738,-0.6008439,0.74650365,-0.09534738,0.96300167,2.45,407.0,39500.0,25.5,0.9988562,0.038370244,-0.02853172,406.56503,1.1644853,0.94656575,12.9542265,133.4727,153.22311,6.654736,0.39286438
2011-01-19 01:07:27,-2.845423,1.2684143,-2.700093,4.129587,-0.87719905,-0.3973642,-0.000355,0.068335794,0.960574,-0.00036640457,0.06039727,0.95636463,-0.09534738,-0.23198387,0.9297659,-0.09534738,-0.6008543,0.7464953,-0.09534738,0.96300167,2.53,406.0,46200.0,27.6,0.9992868,0.023710214,-0.029390786,404.8888,1.3673728,0.99866664,13.562035,133.55363,154.83742,6.785362,0.40235418
2011-01-19 01:08:27,-2.7844658,1.1659408,-2.6954508,4.0558434,-0.877194,-0.39737526,-0.00035498,0.06833412,0.9605741,-0.00036640457,0.060397282,0.95636475,-0.09534571,-0.23183623,0.9298029,-0.09534571,-0.6008635,0.7464881,-0.09534571,0.96300167,2.47,404.0,48000.0,28.2,0.99901515,0.033176713,-0.0294629,403.8978,1.4487057,1.0216388,13.232353,133.3562,156.60869,6.5451875,0.39089164
2011-01-19 01:09:27,-1.1332287,1.7392957,-1.7186257,3.7723744,-0.87718886,-0.3973863,-0.00035495,0.06833412,0.9605741,-0.00036640457,0.060395613,0.95636487,-0.09534571,-0.23168693,0.9298401,-0.09534571,-0.60087264,0.7464807,-0.09534571,0.96300167,3.27,448.0,58300.0,31.0,0.99891007,0.039965335,0.024113161,447.88815,1.4597355,1.6587062,15.05464,107.48175,134.65752,5.6622534,0.6363608
2011-01-19 01:10:27,1.5372955,2.408114,-0.2850757,3.5078654,-0.8771838,-0.39739737,-0.00035492,0.06833412,0.9605741,-0.00036640457,0.06039562,0.95636505,-0.095344044,-0.2315393,0.92987704,-0.095344044,-0.6008819,0.7464735,-0.095344044,0.96300167,3.37,450.0,76300.0,35.5,0.9985296,0.05089323,0.018668259,449.9616,1.833219,2.175377,15.547162,64.0082,96.75133,4.896047,0.66190755
2011-01-19 01:11:27,2.491159,2.4979422,-0.19244812,3.5797958,-0.8771787,-0.3974084,-0.0003549,0.06833412,0.9605741,-0.00036640457,0.060395632,0.9563652,-0.09534237,-0.23139164,0.92991394,-0.09534237,-0.6008924,0.74646527,-0.09534237,0.96300167,3.31,444.0,57300.0,30.8,0.9971011,0.075680874,0.007860031,445.29086,1.4216251,1.8541048,14.553142,45.90149,94.40552,5.0988975,0.63669586
2011-01-19 01:12:27,2.2706237,2.701932,-0.43887025,3.5887742,-0.87717366,-0.39741948,-0.00035487,0.06833412,0.9605741,-0.00036640457,0.060395632,0.9563652,-0.09534237,-0.23124394,0.9299507,-0.09534237,-0.60090154,0.74645793,-0.09534237,0.96300167,3.33,443.0,58200.0,31.0,0.9961343,0.08693372,0.012612145,444.01645,1.4389781,1.8653529,14.683875,50.750263,99.22588,5.124506,0.6368818
2011-01-19 01:13:27,1.9884287,2.7974222,-0.21077637,3.4488323,-0.87716854,-0.3974305,-0.00035484,0.06833412,0.9605741,-0.00036640457,0.060395643,0.9563654,-0.0953407,-0.23109466,0.92998797,-0.0953407,-0.6009107,0.7464507,-0.0953407,0.96300167,3.15,445.0,60300.0,31.6,0.9934518,0.11358845,0.012297963,447.22855,1.547718,1.9330107,13.881233,54.791656,94.30891,4.732645,0.6112039
2011-01-19 01:14:27,1.7946249,2.8286023,-0.19208609,3.3706486,-0.87716347,-0.39744157,-0.00035482,0.06833244,0.9605742,-0.00036640457,0.060393974,0.95636547,-0.0953407,-0.23094694,0.9300247,-0.0953407,-0.60091984,0.7464434,-0.0953407,0.96300167,3.47,443.0,57700.0,30.9,0.99558985,0.093266316,0.010113215,444.96237,1.3848535,2.1973455,14.453953,57.830402,93.8849,4.5205026,0.6664883
2011-01-19 01:15:27,1.5621513,2.9480972,-0.37636128,3.379286,-0.8771584,-0.39745262,-0.00035479,0.06833244,0.9605742,-0.00036640457,0.060393985,0.95636564,-0.09533902,-0.23079927,0.9300615,-0.09533902,-0.6009304,0.7464351,-0.09533902,0.96300167,3.09,445.0,50200.0,28.8,0.9972799,0.07246826,0.013461595,445.7124,1.2919738,1.8650362,13.018184,62.46615,97.27517,4.5436997,0.5955036
2011-01-19 01:16:27,1.4138341,2.9984462,-0.66655755,3.399813,-0.87715334,-0.39746368,-0.00035476,0.06833244,0.9605742,-0.00036640457,0.060393997,0.9563658,-0.09533735,-0.2306516,0.9300983,-0.09533735,-0.60093963,0.7464279,-0.09533735,0.96300167,3.44,440.0,51200.0,29.1,0.9974956,0.07069937,0.0020394048,441.3052,1.2142602,2.0632696,14.088524,65.426735,102.53311,4.5990677,0.64990973
2011-01-19 01:17:27,1.3889974,3.0643187,-0.7289274,3.4527566,-0.8771482,-0.39747474,-0.00035474,0.06833244,0.9605742,-0.00036640457,0.060393997,0.9563658,-0.09533735,-0.23050225,0.9301353,-0.09533735,-0.60094875,0.74642056,-0.09533735,0.96300167,3.61,436.0,53300.0,29.7,0.99640656,0.08465452,0.002745552,437.0706,1.2263191,2.1249368,14.823248,66.2788,103.3806,4.7434216,0.6690011
2011-01-19 01:18:27,1.3792284,3.0537608,-0.60892814,3.4290075,-0.87714314,-0.3974858,-0.00035471,0.06833244,0.9605742,-0.00036640457,0.060394004,0.956366,-0.09533568,-0.23035455,0.9301721,-0.09533568,-0.60095793,0.74641335,-0.09533568,0.96300167,3.51,443.0,51900.0,29.3,0.9960079,0.0868834,0.020482874,444.2736,1.2144845,2.07797,14.400299,66.28273,101.27702,4.6783924,0.67208564
2011-01-19 01:19:27,1.0410426,3.010051,-0.57354873,3.285876,-0.8771381,-0.39749685,-0.00035469,0.06833244,0.9605742,-0.00036640457,0.060392335,0.95636606,-0.09533568,-0.23020682,0.9302087,-0.09533568,-0.60096836,0.74640495,-0.09533568,0.96300167,3.21,437.0,44700.0,27.2,0.99678326,0.07990704,0.0061642574,438.00897,1.0798117,1.9833668,12.816792,71.52907,100.78808,4.2959785,0.5974307
2011-01-19 01:20:27,1.0475489,3.0082533,-0.44686005,3.266753,-0.877133,-0.39750788,-0.00035466,0.068330765,0.9605743,-0.00036640457,0.060392346,0.95636624,-0.09533401,-0.23005912,0.9302454,-0.09533401,-0.6009776,0.74639773,-0.09533401,0.96300167,3.45,440.0,46200.0,27.6,0.9981399,0.060383268,0.008399176,440.5194,1.0572178,2.176205,13.486875,71.29656,98.4492,4.2461205,0.64947987
2011-01-19 01:21:27,1.3309575,2.9000468,-0.7828219,3.3590918,-0.8771279,-0.39751893,-0.00035463,0.068330765,0.9605743,-0.00036640457,0.060392346,0.95636624,-0.09533401,-0.22990975,0.9302823,-0.09533401,-0.6009867,0.7463904,-0.09533401,0.96300167,3.33,440.0,48000.0,28.2,0.9983552,0.05692575,-0.006803875,440.92523,1.1499516,2.007998,13.504907,66.65758,105.106064,4.4895573,0.6280448
2011-01-19 01:22:27,1.1331314,3.0659273,-1.0294181,3.4771707,-0.8771228,-0.39753,-0.00035461,0.068330765,0.9605743,-0.00036640457,0.060392357,0.9563664,-0.09533233,-0.22976203,0.93031895,-0.09533233,-0.60099596,0.7463832,-0.09533233,0.96300167,3.46,439.0,47100.0,27.9,0.9986056,0.052115012,0.00842033,439.41272,1.0832633,1.9367266,14.128169,70.98126,108.56003,4.810739,0.64809376
2011-01-19 01:23:27,0.8169301,3.2789729,-1.1126828,3.5937288,-0.87711775,-0.39754105,-0.00035458,0.068330765,0.9605743,-0.00036640457,0.06039237,0.9563666,-0.09533066,-0.2296143,0.9303556,-0.09533066,-0.60100645,0.7463749,-0.09533066,0.96300167,3.37,435.0,46600.0,27.8,0.99711293,0.07513279,-0.0109950425,436.5604,1.0936104,1.7607193,14.186763,76.860596,108.74407,5.138665,0.62306744
2011-01-19 01:24:27,0.42835888,3.2908545,-1.4686725,3.652482,-0.8771127,-0.3975521,-0.00035455,0.068330765,0.9605743,-0.00036640457,0.06039237,0.9563666,-0.09533066,-0.22946654,0.9303921,-0.09533066,-0.60101557,0.7463676,-0.09533066,0.96300167,3.64,426.0,43200.0,26.7,0.99501854,0.0987298,-0.013803455,427.42923,0.90289944,1.8037528,14.882858,83.264915,114.05069,5.308061,0.6451286
2011-01-19 01:25:27,0.14358957,3.2883859,-1.5431445,3.6596832,-0.87710756,-0.39756316,-0.00035453,0.068330765,0.9605743,-0.00036640457,0.06039071,0.95636684,-0.09532899,-0.22931719,0.93042904,-0.09532899,-0.6010248,0.74636036,-0.09532899,0.96300167,3.58,418.0,40900.0,26.0,0.9949368,0.100399904,-0.004531112,419.3231,0.8374547,1.7422997,14.614111,87.751396,115.139305,5.3290124,0.6106567
2011-01-19 01:26:27,0.019482024,3.2411838,-1.5912699,3.6341186,-0.8771025,-0.39757422,-0.0003545,0.06832909,0.96057445,-0.00036640457,0.06039071,0.95636684,-0.09532899,-0.2291694,0.93046546,-0.09532899,-0.6010339,0.74635303,-0.09532899,0.96300167,3.68,425.0,44000.0,27.0,0.99501234,0.09891524,-0.012891797,426.62787,0.91949403,1.851023,14.981983,89.69284,116.14888,5.254821,0.6497747
2011-01-19 01:27:27,0.1580266,3.2516398,-1.6072327,3.6411796,-0.8770974,-0.39758527,-0.00035448,0.06832909,0.96057445,-0.00036640457,0.06039072,0.956367,-0.09532732,-0.22902165,0.930502,-0.09532732,-0.6010445,0.74634475,-0.09532732,0.96300167,3.61,432.0,46000.0,27.6,0.99604607,0.088619485,-0.0062310575,433.3133,1.0053767,1.8306977,14.933035,87.51259,116.30244,5.275261,0.6575484
2011-01-19 01:28:27,0.48482582,3.228848,-1.5933883,3.639364,-0.8770923,-0.3975963,-0.00035445,0.06832909,0.96057445,-0.00036640457,0.06039073,0.9563672,-0.09532564,-0.22887391,0.93053854,-0.09532564,-0.60105366,0.74633753,-0.09532564,0.96300167,3.65,433.0,45700.0,27.5,0.99753726,0.06959026,-0.008756391,433.96878,0.98454267,1.8495018,15.017247,82.34446,116.265656,5.2700014,0.66684717
2011-01-19 01:29:27,0.7252449,3.1551077,-1.5933568,3.613386,-0.87708724,-0.39760736,-0.00035442,0.06832909,0.96057445,-0.00036640457,0.06039073,0.9563672,-0.09532564,-0.2287245,0.9305753,-0.09532564,-0.6010628,0.7463302,-0.09532564,0.96300167,3.63,433.0,51800.0,29.3,0.9980204,0.062102128,-0.009927106,433.15747,1.1779749,1.9341751,15.243512,78.421486,116.794174,5.1950345,0.6607159
2011-01-19 01:30:27,0.37468377,3.098674,-1.6616608,3.619465,-0.87708217,-0.3976184,-0.0003544,0.06832909,0.96057445,-0.00036640457,0.06038907,0.9563675,-0.09532397,-0.22857673,0.9306117,-0.09532397,-0.601072,0.746323,-0.09532397,0.96300167,3.32,424.0,46200.0,27.6,0.9972157,0.073563166,-0.012221356,425.48468,1.0956273,1.7059355,14.105118,84.05815,118.20239,5.2125297,0.58307236
2011-01-19 01:31:27,-0.76793665,3.0084383,-1.8465091,3.7891362,-0.87707704,-0.39762947,-0.00035437,0.06832909,0.96057445,-0.00036640457,0.06038907,0.9563675,-0.09532397,-0.22842892,0.930648,-0.09532397,-0.60108244,0.7463146,-0.09532397,0.96300167,2.91,417.0,39700.0,25.6,0.9960223,0.0865275,-0.021273335,418.36414,0.99999607,1.3113213,13.2041855,101.693016,121.54063,5.7126837,0.494104
2011-01-19 01:32:27,-2.024856,2.7358484,-2.1040697,4.112895,-0.877072,-0.39764053,-0.00035434,0.06832741,0.96057457,-0.00036640457,0.060389083,0.9563676,-0.095322296,-0.22828114,0.9306845,-0.095322296,-0.6010917,0.7463074,-0.095322296,0.96300167,2.92,411.0,41000.0,26.0,0.9970207,0.07329607,-0.02402752,412.02753,1.0448968,1.1258552,14.308694,119.49311,127.56294,6.7306185,0.48089674
2011-01-19 01:33:27,-2.608368,2.547742,-2.254052,4.2931533,-0.8770669,-0.39765158,-0.00035432,0.06832741,0.96057457,-0.00036640457,0.060389094,0.9563678,-0.09532063,-0.22813174,0.9307213,-0.09532063,-0.60110086,0.74630016,-0.09532063,0.96300167,3.01,409.0,43300.0,26.8,0.99703383,0.07369168,-0.02220511,409.81558,1.0964112,1.0802639,15.256059,127.41361,131.5,7.3335214,0.4904107
2011-01-19 01:34:27,-2.659317,2.534225,-2.1692042,4.2699127,-0.87706184,-0.39766264,-0.00035429,0.06832741,0.96057457,-0.00036640457,0.060389094,0.9563678,-0.09532063,-0.22798392,0.9307575,-0.09532063,-0.60111,0.7462928,-0.09532063,0.96300167,2.89,410.0,36000.0,24.4,0.99603385,0.08492935,-0.02652521,410.9298,0.86014426,1.0019414,14.523144,128.52116,130.56232,7.2543373,0.47342333
2011-01-19 01:35:27,-2.6363132,2.552917,-2.0507667,4.213339,-0.8770567,-0.39767367,-0.00035426,0.06832741,0.96057457,-0.00036640457,0.060387433,0.9563681,-0.09531895,-0.22783613,0.9307939,-0.09531895,-0.60112053,0.74628454,-0.09531895,0.96300167,2.93,410.0,43800.0,26.9,0.9949686,0.09804081,-0.020627398,412.0733,1.1405706,1.0950915,14.798812,128.73405,128.77502,7.0633793,0.48265088
2011-01-19 01:36:27,-2.5354881,2.6513443,-2.0276682,4.203475,-0.87705165,-0.39768472,-0.00035424,0.06832741,0.96057457,-0.00036640457,0.060387433,0.9563681,-0.09531895,-0.2276883,0.93083006,-0.09531895,-0.60112965,0.7462772,-0.09531895,0.96300167,3.17,413.0,40600.0,25.9,0.9946892,0.099879056,-0.024849137,414.5013,0.94804287,1.1672498,15.236912,127.0986,127.40767,7.030346,0.52835715
2011-01-19 01:37:27,-2.5189652,2.708043,-2.0798533,4.2481885,-0.8770466,-0.39769578,-0.00035421,0.06832741,0.96057457,-0.00036640457,0.060387444,0.9563682,-0.09531728,-0.22753887,0.9308668,-0.09531728,-0.6011389,0.74627,-0.09531728,0.96300167,2.98,412.0,38400.0,25.2,0.9955397,0.091735855,-0.022026287,413.14273,0.92628527,1.059689,14.790417,126.36666,127.525276,7.180709,0.49343845
2011-01-19 01:38:27,-2.4739113,2.8124766,-2.0500896,4.273451,-0.87704146,-0.39770684,-0.00035419,0.068325736,0.9605747,-0.00036640457,0.060387444,0.9563682,-0.09531728,-0.22739102,0.9309029,-0.09531728,-0.601148,0.74626267,-0.09531728,0.96300167,3.0,413.0,36700.0,24.6,0.9959125,0.08755539,-0.022190347,414.59467,0.8516752,1.0429847,14.845464,125.37338,126.08931,7.2663646,0.5002478
2011-01-19 01:39:27,-2.5085356,2.7954674,-1.9794955,4.2524915,-0.8770364,-0.3977179,-0.00035416,0.068325736,0.9605747,-0.00036640457,0.060387455,0.9563684,-0.095315605,-0.2272432,0.93093914,-0.095315605,-0.6011585,0.7462544,-0.095315605,0.96300167,2.86,411.0,39000.0,25.4,0.9965444,0.08007296,-0.022080725,412.12415,0.9906432,1.0187795,14.526032,126.14976,125.30265,7.1952624,0.47123617
2011-01-19 01:40:27,-2.5203018,2.7214122,-1.9641461,4.2037525,-0.8770313,-0.39772895,-0.00035413,0.068325736,0.9605747,-0.00036640457,0.060387466,0.95636857,-0.09531394,-0.22709538,0.9309754,-0.09531394,-0.60116774,0.7462472,-0.09531394,0.96300167,2.58,410.0,33400.0,23.5,0.9971566,0.07124284,-0.024558112,411.26938,0.86116683,0.9075638,13.412965,126.836685,125.81941,7.0312743,0.4233397
2011-01-19 01:41:27,-2.3873382,2.8555582,-1.8262275,4.1539664,-0.8770262,-0.39773998,-0.00035411,0.068325736,0.9605747,-0.00036640457,0.060385797,0.9563687,-0.09531394,-0.22694589,0.93101186,-0.09531394,-0.60117686,0.74623984,-0.09531394,0.96300167,3.1,410.0,40400.0,25.8,0.9961859,0.085672475,-0.016550364,410.8671,0.96296495,1.1673994,14.881132,125.07953,122.60031,6.8657146,0.5076693
2011-01-19 01:42:27,-2.3598552,2.9477942,-1.6776888,4.1373982,-0.87702113,-0.39775103,-0.00035408,0.068325736,0.9605747,-0.00036640457,0.06038581,0.95636886,-0.09531226,-0.22679806,0.93104804,-0.09531226,-0.6011861,0.7462326,-0.09531226,0.96300167,2.9,413.0,38400.0,25.2,0.99438405,0.10427907,-0.018062195,415.23193,0.9534978,1.087209,14.21647,124.77615,119.64566,6.8110557,0.48506057
2011-01-19 01:43:27,-2.283839,2.9611394,-1.6961643,4.1122355,-0.87701607,-0.3977621,-0.00035405,0.068325736,0.9605747,-0.00036640457,0.06038581,0.95636886,-0.09531226,-0.22665018,0.93108404,-0.09531226,-0.60119647,0.7462242,-0.09531226,0.96300167,2.96,412.0,37400.0,24.9,0.99453473,0.10269127,-0.018846868,413.86188,0.8934392,1.1162795,14.2396755,123.73666,119.80443,6.7284603,0.49183458
2011-01-19 01:44:27,-1.9044726,2.9860983,-1.9087892,4.04229,-0.87701094,-0.39777315,-0.00035403,0.06832406,0.9605748,-0.00036640457,0.060385816,0.956369,-0.09531059,-0.22650234,0.9311202,-0.09531059,-0.6012057,0.746217,-0.09531059,0.96300167,3.14,414.0,36600.0,24.6,0.99582773,0.0883415,-0.02286769,415.43332,0.8019719,1.2193078,14.429243,118.10813,122.58774,6.501518,0.5257131
2011-01-19 01:45:27,-1.5444124,2.9385476,-2.2112508,3.999436,-0.8770059,-0.3977842,-0.000354,0.06832406,0.9605748,-0.00036640457,0.060385827,0.95636916,-0.095308915,-0.22635287,0.9311567,-0.095308915,-0.60121495,0.7462098,-0.095308915,0.96300167,3.07,417.0,42800.0,26.6,0.9965282,0.08067019,-0.020586459,417.75034,1.0592519,1.2657084,14.420238,112.71562,126.96138,6.3643966,0.5197428
2011-01-19 01:46:27,-1.4889181,2.9463797,-2.2439678,4.0045924,-0.8770008,-0.39779526,-0.00035398,0.06832406,0.9605748,-0.00036640457,0.060384158,0.9563693,-0.095308915,-0.22620498,0.93119264,-0.095308915,-0.60122406,0.74620247,-0.095308915,0.96300167,3.16,421.0,42300.0,26.4,0.996162,0.08340842,-0.026539044,422.0197,1.012731,1.2954952,14.647513,111.826836,127.29296,6.3808184,0.5459704
2011-01-19 01:47:27,-1.5551015,3.0159373,-2.1857147,4.044761,-0.8769957,-0.3978063,-0.00035395,0.06832406,0.9605748,-0.00036640457,0.06038417,0.95636946,-0.095307246,-0.22605711,0.9312287,-0.095307246,-0.60123456,0.7461942,-0.095307246,0.96300167,3.2,417.0,44500.0,27.1,0.9966239,0.07817127,-0.025100866,418.31226,1.0762054,1.3032874,14.993559,112.61103,125.931656,6.509468,0.5432099
2011-01-19 01:48:27,-1.5841289,2.9616442,-2.1984246,4.019826,-0.8769906,-0.39781734,-0.00035392,0.06832406,0.9605748,-0.00036640457,0.06038417,0.95636946,-0.095307246,-0.2259092,0.93126464,-0.095307246,-0.6012437,0.74618685,-0.095307246,0.96300167,3.37,417.0,43700.0,26.9,0.9970164,0.07247984,-0.02655202,418.0473,0.9972318,1.3828893,15.321072,113.20854,126.58645,6.429456,0.5713434
2011-01-19 01:49:27,-1.5530459,2.906592,-2.196895,3.967161,-0.87698555,-0.3978284,-0.0003539,0.06832238,0.9605749,-0.00036640457,0.06038418,0.9563696,-0.09530557,-0.22575971,0.93130106,-0.09530557,-0.6012529,0.74617964,-0.09530557,0.96300167,3.27,418.0,40700.0,25.9,0.99690366,0.07369455,-0.027426776,419.2983,0.9206745,1.3526274,14.732744,113.04633,127.08315,6.262091,0.5577126
2011-01-19 01:50:27,-1.5273644,2.854337,-2.259933,3.9623606,-0.8769804,-0.39783946,-0.00035387,0.06832238,0.9605749,-0.00036640457,0.06038419,0.95636976,-0.0953039,-0.22561184,0.93133706,-0.0953039,-0.60126215,0.74617237,-0.0953039,0.96300167,3.37,420.0,42200.0,26.4,0.99618506,0.083272435,-0.026096774,421.50803,0.94483995,1.4103317,15.057594,112.67281,128.37056,6.2469463,0.58084214
2011-01-19 01:51:27,-1.342714,2.8842378,-2.3273401,3.9603846,-0.87697536,-0.3978505,-0.00035384,0.06832238,0.9605749,-0.00036640457,0.06038252,0.9563699,-0.0953039,-0.22546391,0.9313729,-0.0953039,-0.6012725,0.746164,-0.0953039,0.96300167,3.29,421.0,41200.0,26.1,0.9953369,0.09345331,-0.023895655,422.67096,0.9328922,1.369783,14.789523,109.81817,128.90065,6.240717,0.5701869
2011-01-19 01:52:27,-1.267526,2.9413574,-2.3184674,3.9587488,-0.8769703,-0.39786154,-0.00035382,0.06832238,0.9605749,-0.00036640457,0.06038253,0.95637006,-0.09530223,-0.22531602,0.9314088,-0.09530223,-0.60128176,0.7461568,-0.09530223,0.96300167,3.39,419.0,41100.0,26.1,0.9957338,0.089461386,-0.022603275,420.29306,0.8993046,1.4117138,15.0387745,108.67402,128.24625,6.2355623,0.58092576
2011-01-19 01:53:27,-1.4321457,2.920894,-2.3067093,3.9900713,-0.87696517,-0.3978726,-0.00035379,0.06832238,0.9605749,-0.00036640457,0.06038253,0.95637006,-0.09530223,-0.22516647,0.931445,-0.09530223,-0.6012909,0.7461494,-0.09530223,0.96300167,3.29,417.0,43900.0,26.9,0.9964295,0.08104357,-0.023667593,418.29352,1.0281063,1.371935,15.025706,111.03433,128.2991,6.334627,0.5584376
2011-01-19 01:54:27,-1.5506992,2.8745303,-2.3342426,4.0181317,-0.8769601,-0.39788365,-0.00035376,0.06832238,0.9605749,-0.00036640457,0.06038254,0.95637023,-0.095300555,-0.22501856,0.9314809,-0.095300555,-0.6013001,0.7461422,-0.095300555,0.96300167,3.01,412.0,32800.0,23.3,0.99590003,0.08774556,-0.02199682,413.69614,0.67982507,1.154408,13.84036,112.7012,129.0781,6.4240375,0.49974212
2011-01-19 01:55:27,-1.5462906,2.807566,-2.3993344,4.0084944,-0.87695503,-0.3978947,-0.00035374,0.06832071,0.96057504,-0.00036640457,0.060382552,0.95637035,-0.09529889,-0.22487065,0.93151677,-0.09529889,-0.6013106,0.746134,-0.09529889,0.96300167,3.21,417.0,40300.0,25.8,0.99554956,0.090504505,-0.026267799,418.76367,0.92437863,1.2973499,14.687931,112.69053,130.51706,6.393259,0.5460841
2011-01-19 01:56:27,-1.5104016,2.7155747,-2.4730291,3.9762151,-0.8769499,-0.39790577,-0.00035371,0.06832071,0.96057504,-0.00036640457,0.060382552,0.95637035,-0.09529889,-0.2247227,0.93155247,-0.09529889,-0.60131973,0.7461266,-0.09529889,0.96300167,3.21,419.0,44300.0,27.1,0.9953866,0.092953466,-0.023773264,420.6406,1.0663284,1.3511893,14.791021,112.32496,132.32361,6.2907076,0.5509902
